mean_ZCR,SD_ZCR,mean_short_term_energy,SD_short_term_energy,mean_short_term_energy_entropy,SD_short_term_energy_entropy,mean_spectral_centroid,SD_spectral_centroid,mean_spectral_spread,SD_spectral_spread,mean_spectral_entropy,SD_spectral_entropy,mean_spectral_flux,SD_spectral_flux,mean_spectral_roll_off,SD_spectral_roll_off,mean_MFCC_1,SD_MFCC_1,mean_MFCC_2,SD_MFCC_2,mean_MFCC_3,SD_MFCC_3,mean_MFCC_4,SD_MFCC_4,mean_MFCC_5,SD_MFCC_5,mean_MFCC_6,SD_MFCC_6,mean_MFCC_7,SD_MFCC_7,mean_MFCC_8,SD_MFCC_8,mean_MFCC_9,SD_MFCC_9,mean_MFCC_10,SD_MFCC_10,mean_MFCC_11,SD_MFCC_11,mean_MFCC_12,SD_MFCC_12,mean_MFCC_13,SD_MFCC_13,mean_Chroma_1,SD_Chroma_1,mean_Chroma_2,SD_Chroma_2,mean_Chroma_3,SD_Chroma_3,mean_Chroma_4,SD_Chroma_4,mean_Chroma_5,SD_Chroma_5,mean_Chroma_6,SD_Chroma_6,mean_Chroma_7,SD_Chroma_7,mean_Chroma_8,SD_Chroma_8,mean_Chroma_9,SD_Chroma_9,mean_Chroma_10,SD_Chroma_10,mean_Chroma_11,SD_Chroma_11,mean_Chroma_12,SD_Chroma_12,mean_Chroma_Deviation,SD_Chroma_Deviation,label
0.14123228909398153,0.004366233311079796,0.11218183343497833,0.06324268523430021,3.0016647516621235,0.34595851726022775,0.18904287232172395,0.024240161781839804,0.14896260998877447,0.02978417822545223,0.07043021759942063,0.04254275299889982,0.013242138725825834,0.010721377615450023,0.14688311688311687,0.00603721522034777,-28.22063165278794,1.9320630852866867,-1.8283707351600378,0.5089516382335277,1.143568781448879,0.26967672047966385,-0.8181762267634792,0.17483407676644253,0.7026295414715656,0.17789821563862074,-0.5275241348843525,0.11483216488681133,0.45194996574357055,0.28116330571854353,-0.2502249636069717,0.13498243629265347,0.25760739043435094,0.19737814263595546,-0.21390310886538014,0.1554942960306244,0.1641403805793116,0.119441099622734,-0.16488426108655846,0.1258484589772558,0.07029530487602612,0.13459535386539148,0.00047693905622707807,0.001102262616259629,9.489781767398932e-05,5.011819189398411e-05,8.513242898306004e-05,5.985850470854268e-05,7.787381074380376e-05,8.402622211283856e-05,0.00020938701808106283,0.00032231923143026666,0.00023063629092288205,0.0003509914109267598,0.00016856271796315145,0.0001436563455024461,0.00035429629048212987,0.000421586475181381,0.0032304924628109404,0.006396524309975122,0.005974394473188544,0.007203237624917752,0.033251427415617714,0.037791127807327754,0.0027617829478598158,0.007916489309423642,0.01075273638616897,0.009509584012373546,EO
0.13795249824449357,0.011303203362851698,0.1755669182209571,0.11031249284454374,3.036123376409454,0.32954959553754265,0.18866563740505773,0.013215471210353054,0.13642691930130282,0.01968847028007485,0.19876981442963787,0.14351153415116322,0.010894870965712015,0.004856257001306914,0.14981818181818182,0.00941951552508263,-27.547859370354722,0.9771193111316142,-1.9344278347569126,0.5838557457355724,1.2250521827739655,0.230397441276569,-0.9200878010419066,0.2792625933805835,0.8147752852150403,0.21874729136221485,-0.3637846851653761,0.26531984380009344,0.32520033663473225,0.21338408459757827,-0.2352924060888674,0.25063010018226994,0.13473528746902197,0.2853119425421934,-0.06362042757546112,0.3063992954509307,-0.059163339658210454,0.24076489487997346,0.08538058001173152,0.1982986545771471,-0.025607375019727235,0.20916999489679544,0.0004820417443142977,0.000341347354327756,0.00019289566419816205,0.000188207889717746,0.000106899627900761,8.498779841926669e-05,0.0001442914154929,0.0001998651682212108,0.00010981718724321935,0.00011818311234042863,0.0002829081386315861,0.0003838808725505796,0.0007903500148090971,0.0009759001087364228,0.002517592567506037,0.0033865656350412434,0.010605351987547876,0.010719933955966498,0.005484872914657329,0.0059986473084767105,0.005458856328010819,0.004523998800430731,0.010821082856303281,0.011984821187563584,0.006061151268668335,0.002171006382895284,EO
0.11964878597646353,0.0051281580116639336,0.12145116632717202,0.027717745191872593,3.0124789522767403,0.07299451799185781,0.1723651411895126,0.019260484838996807,0.15623495073798305,0.028016984929832726,0.30930734289874096,0.23670911994300867,0.009901596579014455,0.0052228365857230315,0.12103896103896106,0.005485379761543603,-27.17638386751194,1.0258183546538084,-2.8261503783382786,0.5076773175897282,1.3268269138367716,0.17102770611878912,-0.5132912755473288,0.23363868669678656,0.050776054358302555,0.16424267362827422,0.25111509150001016,0.13484375028043794,-0.40375744234682814,0.13140200724067266,0.4986910604057266,0.17852694004487002,-0.5611765119999725,0.10291037655463285,0.5476999445263694,0.1051453160751225,-0.4479317949027183,0.12564369832969263,0.3491305325185506,0.19696589679991466,-0.159703494122249,0.20096036381389631,0.00022991133381282096,0.00016444213979052968,0.000160403712911398,0.00016749458592392114,0.0001429383949306569,0.00018275128686605604,0.000427787029360744,0.00028520380324385125,0.009665972272078707,0.012047125692416361,0.0073423608571706175,0.004163181491267458,0.004919391702767124,0.0025376088942840264,0.016846696138896715,0.015805135013722934,0.0018811777667285638,0.001136265610182493,0.00017809147772526558,0.00011629528954775659,0.0001100214482964948,7.263969915251033e-05,0.000619326183566551,0.00036602499164709463,0.006967520563260755,0.003396193970359508,EO
0.13159816431517088,0.011534181664031919,0.06662302418282738,0.04332093272790866,3.178539869956628,0.10256228382395419,0.1923453213513213,0.017455268081192975,0.1421300718151758,0.02475772615028999,0.30499307312958307,0.21080487370722603,0.015393656755807863,0.0141055264468351,0.15610389610389613,0.03483038437188625,-28.958668734824155,1.8940984085886148,-2.4448563810124213,0.7132475061224621,1.2818943776064455,0.31573379070150676,-0.6341556182123415,0.2430335132654634,0.2900025105402613,0.31094791837340946,-0.29773226405320774,0.22145489587796163,0.3292758335373989,0.26933363190999865,-0.13419419763189724,0.30174370174501747,-0.035497017325747254,0.2666962078756005,0.25610045211281895,0.23122593457846452,-0.31258955657337156,0.16073615823687518,0.3579314850159287,0.24646954088305353,-0.25478820994338014,0.20867447566592287,0.000109613737358485,7.017152578680655e-05,0.00036652670709660836,0.0003668616399625562,0.00013716075841145925,0.00013033018226468718,6.757392345246532e-05,5.9396321682402915e-05,7.654480566822172e-05,5.7338770819049254e-05,0.0003692246669136316,0.0005605660541966039,0.008126690105689413,0.018286728237102676,0.01117186528036109,0.021759131878636505,0.0029886367262110768,0.003104970336111176,0.0005113228525550989,0.000553933323303716,0.002022362883252811,0.003283547543286153,0.014678866897211137,0.02735796804065105,0.008506656991778095,0.008610023298866657,EO
0.1375013957994882,0.0040360277216328335,0.10019190285097705,0.01666390011930497,3.10755735178322,0.16002907911663514,0.18830223744773922,0.01198351374031549,0.13103652621775713,0.01945289734962755,0.4691328278076815,0.05145332489690829,0.005951993746945412,0.0028345391028308884,0.15246753246753247,0.005784690247096129,-28.10778890558689,0.8957646411065759,-3.354775469444996,0.5356085850788462,1.7891310381856602,0.143659190663644,-0.7822422308433635,0.09502810058583049,0.18737556920339019,0.14450343677998778,-0.023892965008083963,0.22734768597129118,-0.01689257737618161,0.2612687260243026,0.09451776439284355,0.32748238465891033,-0.0473772845247946,0.2864252639696888,0.06666152253654806,0.2539512068667725,-0.20895974447799373,0.23380134142218353,0.21980636238340653,0.13677744252083787,-0.19473942320087181,0.31203305502496803,0.0004884698740464913,0.0007943393636555886,0.00015729308163140509,8.853916460126037e-05,0.00013318927178438314,8.776164159191687e-05,0.0001465249180488152,7.711663101920919e-05,0.009571410332686148,0.010930033622186789,0.001228019440874716,0.0015360433658912198,0.004652611359978166,0.0043215525100554365,0.006143454711674676,0.007455196766219353,0.003038606864616304,0.002520503319145165,0.0016557787291683484,0.0014796279771263983,0.00896930460023618,0.008192516242680756,0.007757251262544201,0.004742186318328066,0.0056774149209270685,0.0018013461848630926,EO
0.12476176995922218,0.0049882030420469806,0.1046225255653639,0.04627684837204296,3.1323284821289654,0.0999876513816204,0.19527694772099788,0.015434286081858449,0.15245684955804178,0.019283712077208345,0.36102592219919283,0.1849544270125241,0.01036158186429625,0.01144839607170608,0.13939393939393938,0.013333333333333336,-27.197833112120986,1.057938014021413,-2.1862837617007136,0.4262629344028301,1.3790928923000119,0.21179096985246246,-0.8777093687416269,0.18411801715304954,0.5063579052417969,0.18043315227937212,-0.2204723071419312,0.21043125090010703,0.05828086859719615,0.321412955169932,0.07546511288031249,0.2962551330221684,-0.13643611220549542,0.315518592007148,0.15032180370026949,0.12838473511088772,-0.14282134348856443,0.08970234786223862,0.12229600434873983,0.12641200453729054,-0.18323765060501138,0.1672607497965252,0.004605533174795463,0.012752260923984751,0.0001082173995867062,9.087089192922495e-05,0.00014400065537423476,8.075114265829868e-05,0.0002990317838764334,0.00033210212198660596,0.0015574599777034566,0.0028039318163791743,0.0005507445665888424,0.0005490611678590469,0.0018760345443337057,0.003850247595589939,0.024032027339277277,0.029077137908968657,0.0033371474437984485,0.0025587930544220595,0.0015895734616145967,0.0026620453814392014,0.0016064023970513803,0.0012889147408866155,0.002297922363281418,0.0017943484568419775,0.008062650293747683,0.007510907757375228,EO
0.137763742439651,0.01408403086492223,0.1407919077930853,0.07566181772156241,2.934376219603326,0.1620767971515131,0.20012572947832657,0.0193629309737447,0.1537180323267827,0.018156931379754517,0.3103982749714963,0.2561984778063803,0.011276993402833406,0.008584503748327211,0.14290909090909093,0.02159277503898694,-27.88522238452955,0.9682317499854572,-2.533577942553597,0.5410288900903957,1.3725745208123943,0.15999164096303417,-0.7456811687132492,0.31957708829890685,0.5969255335164936,0.2351295703277681,-0.3320276375140952,0.1477035650285603,0.03650184565238757,0.12026451688276063,0.22815766648502445,0.14868643207238338,-0.25278166132207924,0.19510890062024341,0.13729589893597022,0.20510976957343377,-0.09726912357968862,0.41073011549043204,0.2254547967364561,0.18963064181482556,-0.21874094198540325,0.16921013281827105,0.0002715722417558629,0.0004417318677316253,0.0014699946656909872,0.0027839689859026277,0.00012171238067908263,3.9557091158689064e-05,0.0003636316455956871,0.0003218904028754566,0.0002776327065970941,0.00034279276001919056,0.00012708982157126945,0.00012270091955547633,0.0007792724503912686,0.0006348843404835726,0.010470498649208144,0.005748331889610928,0.00737475340523658,0.008014136690279861,0.000688814293862776,0.0006640122519572622,0.0012003061680130335,0.0013461551316442583,0.0015880770586725647,0.0018430114131415903,0.0038172954039556485,0.0019652511054555825,EO
0.14044288279155548,0.020051216122354498,0.061082025637277014,0.035839158938203185,2.997476855988112,0.1647854073912619,0.20750050802479572,0.01921530599946136,0.1525912348643774,0.021587171540358448,0.7490661157907815,0.22026989896992716,0.005726897108311695,0.0034867800310192792,0.19690909090909092,0.060231234861096467,-28.93060825943119,1.4696429323242224,-2.9735893512558684,0.706193058045049,1.3843181740902621,0.2651717677288791,-0.6259481832650111,0.22420015395156137,0.08080211334323766,0.23132936800058704,0.04625925204464476,0.2022806708495167,-0.1706719521841833,0.25319028187929543,0.24683540064675924,0.393675244365073,-0.23515307248576534,0.1997350039754053,0.40096414585266826,0.228375213559807,-0.5220119897410115,0.24132555845588763,0.4577329371523353,0.25201103035046607,-0.4083688527461436,0.14679285880390103,0.00015039003863966482,0.00022120117824496214,0.0001083434707724851,7.724359596281646e-05,0.00029044563570556844,0.0003292109792816799,0.0006799380608041178,0.0005865050107737924,0.0013992066282790178,0.0016254379382808109,0.0014007275171870662,0.0010404646887199043,0.016173664171296405,0.025023414649153555,0.011478993219053128,0.008249053689457794,0.01074623828060948,0.008248875460970938,0.0007080203137701232,0.0012711971971279812,0.0012579538270442937,0.0018795914889524457,0.00024777036511232353,0.00046756053394011115,0.007877733675410368,0.005399602853792318,EO
0.13707260442011274,0.0104943586333216,0.07410631146843179,0.08182886332719883,2.8695575741385855,0.4012253681541281,0.20781896600871808,0.01654611329802941,0.16265084021449547,0.01706880587532151,0.21541721747785259,0.10249397942732467,0.014213870734432754,0.013416641216010917,0.14578512396694213,0.010043277706422027,-29.88566125899051,2.257191400847419,-2.5426508771017287,0.5483757559566845,1.3685004812458825,0.2235836743213409,-0.7216137610959313,0.09602440181928165,0.6152269831218594,0.3848800790171907,-0.2864396980771446,0.30276257520238475,0.22307064357572548,0.18493168046866942,-0.34685597786193295,0.21783706670590905,0.2444078782331417,0.14946497670641795,-0.24278898720329678,0.22666419745285518,-0.038546465364316496,0.1910346899046518,0.09434723389190221,0.326654894453755,-0.19974643140885595,0.2732473144081795,0.0008328916972040209,0.0010625900780060445,0.0001684029441443165,0.00021709659023786597,0.00010817427152326333,9.18618423306236e-05,8.032587526980711e-05,7.111483872895614e-05,0.00015857546169489704,0.000269051870225012,0.00033168505865137013,0.0006522750946099306,0.00041175036016768,0.000563370368721515,0.0018729287264653463,0.0026968074885441343,0.012616378871996032,0.014435691638626222,0.0028422491004457067,0.004513653893640565,0.0033391415374819104,0.0043713333132984105,0.033996296940773336,0.04639109859489834,0.012804834630745839,0.01081593674807494,EO
0.14057005643131085,0.01691749940534127,0.08958668618292542,0.05824372367520636,3.068318155140342,0.1528579201325112,0.19836769622579314,0.017637323899946038,0.1436852574851755,0.0168225215257365,0.4041178679680151,0.22073212448162446,0.01037593656039822,0.009274364160170996,0.17025974025974028,0.04510832897097331,-28.71607369772272,1.0361185479676602,-2.603270474963062,0.6099132321163333,1.5491429032362467,0.2563759601391276,-1.0069188776694211,0.2320211288018715,0.669256639369765,0.30815271096450064,-0.31595258843770874,0.32093933811353503,0.16982176619202333,0.3273020127779871,0.12389527645207887,0.24453653260639546,-0.20342463582935322,0.2971395316832241,0.18978199809701016,0.21440495921795483,-0.1337078467449609,0.18906911293555764,-0.046869184839792945,0.1655014709132499,-0.02405020142053829,0.21295807936213593,0.00017282451136777785,0.00011595843729424104,7.997770673470201e-05,4.786288498672763e-05,0.00019797052558361767,0.0003117032271677337,0.00020372095122527442,0.000249979962478091,0.0014607060208496764,0.0013974376563614399,0.004560657106708083,0.01225617708829968,0.0008760225816793079,0.0008295586675810426,0.002105595667257935,0.0016045098570509858,0.003692499596702846,0.0036608464140579144,0.02261214131646021,0.0326652548143063,0.0016317394890410523,0.0013987177390584755,0.008305151123061006,0.012870832089684727,0.009338208030810816,0.007920226122232806,EO
0.1327178450095931,0.00479246422009887,0.09466604557764599,0.021956439266979967,3.0794188851929207,0.15402936584156215,0.19868120205282938,0.021827423193297626,0.1462002233981114,0.02848752813181387,0.1349443144291908,0.027806579544470703,0.016675370994703287,0.017032061627534633,0.1490909090909091,0.018181818181818177,-28.956543097380592,1.1974445862603087,-2.844329618289465,0.7209572866912974,1.4174587723376026,0.30233100523376044,-0.8239504662331013,0.3011073721188423,0.5652249201436609,0.19103565787535248,-0.6047934733158293,0.3379214324064111,0.3855454814962248,0.2684959731816364,-0.10042879342972402,0.23869206407483276,0.018066172585454697,0.2963754054235654,-0.05003080034912906,0.23223311030534588,0.01072072678404964,0.11684251795472664,-0.009152672764408069,0.05401217970167904,-0.2018521301132734,0.14738106809182674,0.0033475208801879166,0.006542207482960614,0.0020059651328867894,0.0036464326585545883,0.006698086107859391,0.013157894993218672,0.0001391996739561841,0.00013899900531920214,0.00012405219515200885,5.242100240942222e-05,0.0005262027417628468,0.0008713474088710807,0.00045701246464479326,0.00039211567130641324,0.008429585935487103,0.010629142939353858,0.0036033010292509117,0.003260557853741391,0.011193021740540548,0.008160138351600194,0.0006972973180904018,0.0004840985315789592,0.0002588637088579034,0.0002847823734207482,0.005931663491169105,0.003144519406822537,EO
