max_ZCR,min_ZCR,max_short_term_energy,min_short_term_energy,max_short_term_energy_entropy,min_short_term_energy_entropy,max_spectral_centroid,min_spectral_centroid,max_spectral_spread,min_spectral_spread,max_spectral_entropy,min_spectral_entropy,max_spectral_flux,min_spectral_flux,max_spectral_roll_off,min_spectral_roll_off,max_MFCC_1,min_MFCC_1,max_MFCC_2,min_MFCC_2,max_MFCC_3,min_MFCC_3,max_MFCC_4,min_MFCC_4,max_MFCC_5,min_MFCC_5,max_MFCC_6,min_MFCC_6,max_MFCC_7,min_MFCC_7,max_MFCC_8,min_MFCC_8,max_MFCC_9,min_MFCC_9,max_MFCC_10,min_MFCC_10,max_MFCC_11,min_MFCC_11,max_MFCC_12,min_MFCC_12,max_MFCC_13,min_MFCC_13,max_Chroma_1,min_Chroma_1,max_Chroma_2,min_Chroma_2,max_Chroma_3,min_Chroma_3,max_Chroma_4,min_Chroma_4,max_Chroma_5,min_Chroma_5,max_Chroma_6,min_Chroma_6,max_Chroma_7,min_Chroma_7,max_Chroma_8,min_Chroma_8,max_Chroma_9,min_Chroma_9,max_Chroma_10,min_Chroma_10,max_Chroma_11,min_Chroma_11,max_Chroma_12,min_Chroma_12,max_Chroma_Deviation,min_Chroma_Deviation,label
0.26694214876033057,0.08553230209281165,0.14422742264196434,0.0016640707325130948,3.1801534135377687,2.379833092206328,0.3685326880724629,0.12992620564152013,0.31621438918380185,0.1392031220629189,2.020119550703824,0.4872955839679488,0.0158913192153514,0.0,0.8927272727272727,0.1,-24.47125391305294,-30.35773079386026,-0.5923895398741412,-2.3164297836007948,-0.6006337090098636,-1.9882000101014479,0.9436512200884317,-0.10354981458481985,1.0039756709203842,-0.06438139401261249,-0.20990010673109485,-0.819232805382135,-0.2821466601694949,-0.5953095322294294,1.1926890163677117,0.4946024093944723,-0.4443830736002852,-1.0050710676210568,0.41032873003258696,-0.4906160759278777,0.7841070217643762,-0.1130958881829433,0.09734200749598404,-0.6679931575778095,0.4393636583118364,0.09766432453502041,0.0011288906178320748,0.00019407297202428143,0.002448537048784698,0.0002573447078112063,0.0038612597926783836,0.0002917075710538173,0.017594498176762844,0.0007954116029427991,0.10316267866311923,0.0027842127045209237,0.09446649978864258,0.0005726958896598145,0.023259132297070793,0.00031383134258029924,0.0020066344396623276,0.00013514343606625242,0.0011130104114990414,0.00013105647235503692,0.0016142621968686637,0.00012883427849761007,0.0028017804863532656,0.00022297073682170948,0.001129225473592685,0.00031639173052206646,0.028354474879663017,0.01424676114747624,EC
0.08007279344858963,0.0704647676161919,0.2382782634047021,0.038668647575827615,3.312203582762713,2.675832721476691,0.16473184518089237,0.0884213983081633,0.2034131535470823,0.0873247143231716,0.41051864092959295,0.08099839084740822,0.06794470627561225,0.0,0.09454545454545454,0.07818181818181819,-23.491282509256113,-26.352468414479066,-0.9967457436520218,-2.5810380377954707,-0.4863369928372227,-1.8355102153136325,1.1100510908326746,0.6484962990072377,-0.03932145583267196,-0.7541255976607085,0.7694264163147561,0.3984503491483049,-0.597405058802603,-0.9206043405292447,0.8718863356332246,-0.6025645739207152,0.954083777469951,-0.2653186531580465,-0.3065186650420027,-0.6125872616009187,0.6442500746975621,-0.6687396726444936,0.7272111041230055,-0.1644884997597476,0.09363025102420205,-0.4539165914644547,0.13791313729301544,0.0007860287197384702,0.031932263742979375,0.000978165461808629,0.056156543972583066,0.0004321794040040135,0.010387040777822222,0.00024456212008873587,0.009657335129197054,0.00013704373384612278,0.0006509342588548543,0.00010663251885336,0.0006152752424974492,0.00014619755375383585,0.010208523714302338,0.00010904504057318354,0.0004592822507977997,0.00011754439257132088,0.0010729412005279586,0.00015971196954250527,0.00739459308287831,0.00046685418450311217,0.05030256589333877,0.00030963480170037144,0.038043636167192654,0.010366865847408967,EC
0.272975432211101,0.08553230209281165,0.10403735167676682,0.003509776031663607,3.2264185172150905,2.492717337140867,0.2929265386235496,0.1318318583091533,0.16873792853437722,0.09712375284970406,1.4947314831683371,0.6314537172336543,0.02804832270480766,0.0,0.3618181818181818,0.1,-24.049259317746163,-33.48738547048485,-1.9190476613297804,-4.568137093930547,0.7439390446106017,-1.076831987432579,0.5173920020258452,-0.9793418203057321,0.9631689095153492,-0.2293025165706346,0.7120947786418986,-0.5172575298754886,-0.14423174938988226,-1.322276391341346,1.1215713650568233,-0.4150977960725905,1.0228292726727897,-0.19542488118413184,0.016254715954492214,-1.3550860493770216,0.9322923224315179,-0.42688190696004186,0.49244054819574123,-0.527924509272658,0.18478438478401918,-0.5291088375080599,0.013592695272638998,0.000392204723263343,0.05388125215668517,0.00010804484253834998,0.03470771261156646,0.0007386819151482892,0.05456212377926511,0.00015384861433039344,0.014904450794315863,5.4881590129056236e-05,0.0013014403887773997,1.966590378453281e-05,0.0031135403566576432,7.30440061204493e-05,0.01733557638989626,4.837854417439996e-05,0.007323325304919134,0.0001213267856957709,0.02687074174540146,0.0001861849319530392,0.0025109560943486187,0.00021947028458623103,0.005803285239538276,0.0002424819640978489,0.016634669227818248,0.00038062228501414087,EC
0.2083712465878071,0.1292083712465878,0.1246090832059136,0.0052668617429685715,3.2967274860916205,2.7628591594836682,0.2392669513926504,0.16479985920714685,0.17973170446715556,0.11394443196960931,1.8573679633823912,1.1431353716812613,0.015824296226611988,0.0,0.4036363636363636,0.18181818181818182,-25.052725355063565,-29.60667283532444,-1.1261623486600707,-3.7371867517547885,0.5182976499109838,-1.8868353124344752,0.8032200480334104,-0.6927509989247711,0.9685226179718354,0.29311861848844756,0.293230501971031,-0.45989324764165457,0.040687589353549665,-1.1307718392397388,0.41417438298781684,-0.41471174915335224,0.6429197050951835,-0.10701946957769498,0.4331215289080318,-0.48264573750311723,0.5243900725242362,-1.015698678382163,0.7923732039758322,-0.46573465829569194,0.39225577767995967,-0.5499525604615266,0.021699844750219088,0.00031721042757186583,0.006375525158987895,0.00010345499855087746,0.005479547821455516,0.00014762431925385405,0.004040032276452043,0.0001736707838968894,0.01819285067445394,0.00020019227404623725,0.005459548254715714,0.00018120410734793834,0.02443410260817267,0.00023669385245220939,0.0021273653517544823,0.00020217871369929794,0.001245848989700516,9.614019081190933e-05,0.0015218733601644356,0.00016599536603816912,0.008320496853218909,0.00047917404254847236,0.02221442716133323,0.0016693722804608131,0.007851252261184473,0.0030333170226687954,EC
0.1464968152866242,0.07552320291173795,0.08545725929377997,0.0011051203312485603,3.2507047153905457,2.557295567876206,0.19227505649127777,0.12601697579302673,0.1816829451882335,0.099818984276373,1.355030577390952,0.9401460744614648,0.016228531782526343,0.0,0.20727272727272728,0.14,-25.040260238315206,-31.240433733012257,-1.3291996727455124,-3.590227375475096,0.7521545968971793,-1.1142351731434283,0.29035002581408365,-0.546448225871266,1.3164160438536774,-0.02654971760441634,0.27305428665288706,-1.035373771216713,0.09330182616616789,-0.9260035453228157,1.10934373743583,-0.07387775496486178,0.6273684917556362,-0.22948411566743862,0.004710718632110531,-1.1058464119581384,1.2049278535596353,-0.19780000234250897,0.27385591355601296,-0.6814122782173148,0.23287949690825038,-0.25953184759296677,0.022907693989096686,0.00019676075164301671,0.0076137187352415155,0.00021934084082327575,0.04445639289093644,0.001532623858789818,0.03678003204425419,0.0015134608692851435,0.006158307186478784,0.0009575493522379609,0.0018936167316399028,0.00018901000631715804,0.006904649696632961,0.0004253895676402333,0.048393104490714225,0.00012226770338893297,0.008057406636498928,0.00024716971109594893,0.023344282872129266,0.0007440539228530268,0.016496851216764533,0.001137653476787425,0.012833107336390788,0.0001800495640595881,0.013421084046839555,0.0036641776375741777,EC
0.11237458193979934,0.08007279344858963,0.09414759897251268,0.0062905239076340045,3.2830140517378266,3.0129199637436703,0.1841089170316417,0.13017407135551898,0.18105700090448568,0.11028969553916346,1.4014306268441334,1.0176892516477123,0.019339529074804376,0.0,0.21636363636363637,0.11818181818181818,-24.62870423940158,-28.92467727120042,-1.5410887951111032,-3.8904357682427335,0.9598920606248574,-1.1962217127634227,0.8663605974022055,-0.3748866070782568,0.40928705988555103,-0.3778255459722843,0.6995716713905724,-0.010037496034909894,0.37198543137887025,-1.2040820230043727,0.6152150382624559,-0.7317765370753915,0.9100491786721309,-0.3661754771772987,0.5660705939144853,-0.5892127575216983,0.4755463589464887,-0.8572729254424406,0.95894531340508,-0.5385223525655439,0.28954395470016625,-0.5639848586076242,0.02217464004798376,0.0002633434383453314,0.06922110914683113,0.0003152310622569751,0.010234123373882908,0.0006015162004075444,0.0177845196658126,0.00033296493484997547,0.005185525791732751,0.0003235932186265614,0.02988355752334869,0.00012117933939942028,0.010732708634684176,0.00012770567268175913,0.011465645242180808,0.00010927539106413889,0.0012518411471202286,7.652878486068089e-05,0.003237595362584271,0.0002438103313130431,0.09575351264181906,0.0017845757563340996,0.05339711995432295,0.0019226580039330519,0.02658727015377729,0.00588183722335253,EC
0.2010919017288444,0.10737033666969972,0.12979713919087668,0.006366584394796689,3.263401832092498,2.3033238148332384,0.2262716815804538,0.1459227689699483,0.16052121917018383,0.10917032682585431,1.4265705225394878,0.9066440265086193,0.020409531742924758,0.0,0.22,0.1290909090909091,-25.404323918238862,-29.862441591616072,-0.5757417652877086,-3.597068894888878,0.314257685259508,-1.0032115925926126,0.8575628226983864,-0.544702336333972,1.0342678567261268,-0.2564879989658248,0.5756094963752362,-0.6239700895933016,0.3775254115202729,-1.103586248745719,0.43015228986188225,-0.5676736552855177,0.6967011576495268,-0.2480229658569862,0.49765175058166583,-0.806190559469265,0.4006097377355193,-1.0690862807861008,1.1222147691490358,-0.07787883665774453,0.21229440447304743,-0.833425046298575,0.01784064951797398,0.0018434013335485117,0.01932642359276056,0.00021071769278910397,0.011313368572940855,0.0002427702297804034,0.00439990334590199,0.00015423106193077914,0.024641419067589102,0.00019750165639271573,0.012179647151719743,0.0001390797905614816,0.020399871736008175,0.0002490511254601953,0.029894474989494494,0.00012946221395198485,0.0069779919543259735,0.0003725980341483192,0.001724117002317583,0.0001928710720529063,0.013062772250545073,0.0001148304896761,0.04144130915336151,0.0001698925910612094,0.011776920561501465,0.004253807798353404,EC
0.15016233766233766,0.12738853503184713,0.11832151616700974,0.014673737330484323,3.120912959619182,2.860789067616326,0.20208520463973062,0.15755530784114666,0.17352629961229413,0.09593286732700597,1.430433646741366,0.7907829357754662,0.017243703177774062,0.0,0.28909090909090907,0.16545454545454547,-26.508494701650317,-27.700894310176896,-2.042592296843016,-4.196019438734156,0.7621442370908258,-0.2727866799643482,0.4908728002735358,-0.42720086178987154,0.45244840622789045,0.17274939351742064,0.18380455260749615,-0.6410267934484714,-0.14452049872511782,-0.7168614042817132,0.5282157294444837,0.21951279794744913,0.7576482515033175,0.3105237581383546,-0.11086474911509715,-1.1025321921112667,0.838384091311093,-0.48690557893484454,0.921105764472272,0.148427068689268,-0.10639616174178372,-0.7514423203673414,0.0016584364241064478,0.0007471447952553719,0.017412524384052153,0.0007891808304627007,0.006317220414294241,0.001837023423765109,0.003131945356515368,0.00051055388190119,0.0061411265074044685,0.00011390882000278621,0.0016166754288817978,0.00024307354063076835,0.03496493833523048,0.00021958571132895297,0.0009722914648090882,3.83896703159536e-05,0.02540068943297983,0.005662126387618169,0.04081342493994829,0.00038889586882029045,0.0033283842741811715,0.00021988007270558338,0.008288972340670348,8.044640355597639e-05,0.011391642024881311,0.005074815402851737,EC
0.13830755232029118,0.11282984531392175,0.13840970684394502,0.010719437191788304,3.2776119513786637,2.96935769851976,0.1907884208628429,0.14471051379237626,0.16665686856871176,0.09316398979007419,1.1160737027285808,0.4000743703308788,0.009092616743001191,0.0,0.17454545454545456,0.1509090909090909,-25.2821468022842,-29.233814594512502,-2.1295297193416687,-3.689750879796994,0.7344361712606422,-0.10541075521786518,0.5527375986013698,-0.514460386590198,0.3197962337938921,-0.35606967966536157,0.6426742982207552,-0.3442258881268405,0.3450042335791733,-0.7611033872319412,0.11762558314702638,-0.4545638301802069,0.7628884338273975,-0.13988182883674324,0.5169319191228948,-0.2328415132130186,-0.2963445384068558,-1.0637674025541597,0.7993907704501486,0.212119550143882,0.13851706111251458,-0.8342278132023762,0.012078817570325516,0.0003267522738514165,0.0006045668163815202,0.00012753069355352624,0.003440697511118866,0.00010584224321055499,0.001787109535373794,0.0001775853480773812,0.0005977914274125561,6.567148093057304e-05,0.018930632689474352,5.0074463972837494e-05,0.05678453687460399,0.003664356448704506,0.017183168658360636,0.0006363775109013785,0.000591533376648455,0.0001291336892208795,0.042557352657698964,0.00018162623779685545,0.016571732505808866,0.00028021398151456274,0.015934326326514273,0.0014224238202077046,0.015366397446869578,0.0026052231193915876,EC
0.12556869881710647,0.0791628753412193,0.0965120138511469,0.010334677904125997,3.221650986453399,2.6906083316875553,0.18319106454419962,0.11846690639509,0.1631533185532197,0.10801823634301447,1.2590639177496208,0.5170628789040679,0.039155069196254215,0.0,0.1781818181818182,0.11272727272727273,-24.983939971448024,-28.87078473837421,-1.342584597265735,-4.534454126445161,-0.12752247577080816,-0.8620373634059243,0.7059248540879072,-0.4143910895529091,0.8611515282390367,-0.13533498066037214,0.5795561195646133,-0.43220833256254426,-0.19481070760797936,-0.8720474849208546,0.9273355627725431,-0.18030134391568717,0.984904069738415,-0.8450382106775521,0.20314197008694224,-1.3481195268776547,0.80144073920778,-0.346143765021663,0.44488104587942634,-0.3912640956897998,0.1572295259772136,-0.4822846616058172,0.06984347335093186,0.001162040294960502,0.019258032120217004,0.00046130520780557376,0.03333262982136458,0.0006092560072424056,0.016875385838160766,0.0006756949340671416,0.039875173282848224,0.0002897335965845891,0.0024406367131765685,0.00028473386189289875,0.0024326251911461903,0.0001328985662074787,0.0069780986354818775,0.00041166628424817766,0.0043513026287666364,0.00014393289660605125,0.01676703571826603,0.0001459605204421027,0.009567568966428033,0.00027937214756466785,0.004827210973229047,0.0001899025223933735,0.018947462383378053,0.004397164809888387,EC
