0.23512283894449498,0.028482616992194863,0.27934485896269334,0.19381255686988172,0.08826336754072486,0.04830977759115278,0.14641141519678919,0.019819060757854605,2.796649635066328,0.26386770721355995,3.1134212837907267,2.498192940618164,0.2761639767094113,0.021552845778420062,0.3064292282421471,0.2427308363955418,0.14967813419296153,0.01682470895572736,0.17795078902792583,0.13169717730632374,1.1728246671861249,0.17218870906136582,1.4705769202940053,0.9924288879772666,0.005301523586897016,0.0030983531311645105,0.008961611898699234,0.0,0.3090909090909091,0.0019917183909278695,0.3109090909090909,0.3054545454545455,-29.454119960569425,1.1224355111171758,-28.10020663262721,-30.876603392098264,-1.7511239917570296,0.31696642357353105,-1.367605100018443,-2.157584955977632,1.2167561239903635,0.1900922188042509,1.5287793790898807,0.9572324858707113,-0.8748455982193704,0.23227703904536623,-0.5319551882510598,-1.2315612416099864,0.6462302880793056,0.10808286715117271,0.8217729804525774,0.49706450621865006,-0.6300086079202307,0.2446183715266277,-0.21383374747335462,-0.8457792887948684,0.3917714424318521,0.18416430016761628,0.6943960753453294,0.13031567327913698,-0.2142507651427735,0.1008288094839676,-0.06438433107402192,-0.3703865507542736,0.058056454566398095,0.0774510172208572,0.20219369325382006,-0.02520055426956178,0.018583742715017615,0.24238163782364824,0.3023787817561289,-0.35685297329182825,0.11474052933621662,0.11854306813403591,0.2835478190800923,-0.01968292680680641,-0.1245384856155342,0.096410666136991,0.011385931973692361,-0.2812094606955326,0.05865257996291767,0.16225490619645497,0.2445194318829868,-0.23925956464400744,0.00023043286619904845,0.00012439386884115528,0.0004031318823930061,6.965649348283845e-05,7.146817693761067e-05,5.5859112619214276e-05,0.00014512196198436368,7.600710996794117e-06,5.614684496024878e-05,5.049124937556592e-05,0.0001503885361870724,8.285780156545319e-06,5.2203669975889886e-05,3.9709823242802096e-05,0.00012418316132307617,8.646418611662261e-06,5.849467143185694e-05,4.080987636944174e-05,0.00012576690230879864,1.3211958751107879e-05,0.00041099400775349145,0.0004929165643743935,0.0013333948084233594,1.4432534408072201e-05,0.0011815574967708033,0.0006581540924640425,0.002274881940928964,0.000384963158148632,0.00014873917321786548,0.00011868243500343698,0.00029946388990022716,2.073313777074686e-05,0.001296836909232051,0.0009334370299983383,0.002918979503222096,0.0004227047427301721,0.0016127798619478932,0.002056483738736847,0.005538987264912565,7.343475729301645e-05,0.0034789481295110477,0.004288450951954878,0.011677348879050664,8.195783333534664e-05,0.045061646269779744,0.01980014171452374,0.06693414134676552,0.013696098711859075,0.012531105832836092,0.005208544392918535,0.018425864844572745,0.004574283851164283,Euroasian Oaister
0.1279773055719103,0.006051357249406261,0.13739763421292084,0.11737943585077343,0.18250825724678216,0.12146745543013744,0.3441597424920324,0.009983112969141346,3.0470249348678102,0.36477863257170134,3.3165364194957547,2.106235615126122,0.18739512050970852,0.020404602883402116,0.22212348478644459,0.15321777138505932,0.1523546910621909,0.028779330814349295,0.19147424589676043,0.09735487542741658,0.17836769110316955,0.14799665184012037,0.4989216455246257,0.012471633889656051,0.027435515631874463,0.026976934898526875,0.09762933096963439,0.0,0.1328342245989305,0.005007358250575242,0.14,0.12363636363636364,-28.080860640180745,1.9982946473420482,-24.577272250274014,-30.975414778886865,-2.179545697882605,0.6146325883639424,-1.399504195506186,-3.4573388374818164,1.2787662919217428,0.1901393869008219,1.5903800304658997,0.993774065152776,-0.8975638011423156,0.1719185519013383,-0.5203417019403942,-1.1989366425054395,0.6164096859937158,0.19639090929271988,0.9383610590723674,0.26046586523347476,-0.39929583472569397,0.22695638447261388,0.116531756870626,-0.7426208381316055,0.2049538395476512,0.2925403809072012,0.8010442532617906,-0.34206465406068925,-0.07025373982350107,0.24357245508840963,0.4622800162719614,-0.33388896528752254,-0.060588350959333,0.29362918871452953,0.348719014885852,-0.5989207793901078,0.07792445954568902,0.2248191109183215,0.5304780763975624,-0.36688747850273784,-0.19787042039923694,0.22600994704050323,0.3051321146123687,-0.5779589769104265,0.21214465513443237,0.2674800560631255,0.891130959702776,-0.1663792186932467,-0.26493571495166623,0.20924384695234166,0.3266100285392802,-0.49483730751235216,6.97870085001614e-05,5.216713643133624e-05,0.00017337789461944808,2.5967813399549907e-06,5.380558585897083e-05,3.646630913574898e-05,0.00011708992388537233,2.507224817169886e-06,6.710248556197418e-05,5.4930943546003764e-05,0.0002086223853422428,3.026472872317019e-06,6.709691072774285e-05,7.988771819761226e-05,0.00035816876675712493,3.816529488142752e-06,7.659203979248669e-05,7.097343801326604e-05,0.00029919805328829677,9.207793321252815e-07,0.0009732074765816857,0.0022643712244979053,0.008772487113618804,6.860365404669652e-06,0.004777702962760546,0.01025835372671017,0.0398667183942165,8.610768013909899e-06,0.012805217730245308,0.026453989166842214,0.10805870510289817,4.0463128451340414e-05,0.004128503477810469,0.006828008139595887,0.02932867135842534,0.0002735208245107217,0.012701443135930038,0.022797306539856187,0.0839414301010358,0.000197768123950591,0.0004276360507731456,0.0003721608162885962,0.001212574469564313,1.8965273226961176e-05,0.00010959307773346437,7.307332191916728e-05,0.00024073929164642726,1.6572573613516538e-06,0.008016171304686496,0.00807304228776499,0.029698675305132666,0.00020246422716050904,Euroasian Oaister
0.1268985791278785,0.005167223021009799,0.13284804367606914,0.11828935395814377,0.1848820741954939,0.15399761587435687,0.4461794796658885,0.0026826960382079113,2.993915452049412,0.3365870170041492,3.3195556884588835,2.157971338880862,0.17825609018417243,0.019437117182262705,0.21795048791494825,0.1499722535138972,0.13871728597888405,0.03291875883459138,0.19331695559712597,0.08266987771162619,0.2445870896438381,0.2629091622056169,0.9375061488166335,0.0064514374403482734,0.048324792144922864,0.06992212931038885,0.24266565749099567,0.0,0.1304895104895105,0.004897102489513735,0.13454545454545455,0.12,-28.72943282107283,1.9699127783501449,-25.465875960036303,-31.751793137308862,-2.1899462234451716,0.38024280609107186,-1.5583163422368977,-2.8111237883018023,1.389894706757998,0.20907704805264357,1.7791691226485487,1.0856445468447384,-0.885792035486098,0.2253592398494799,-0.49771750301481155,-1.3439643020477288,0.6640578805517556,0.3467220048364584,1.073367553169937,-0.11355883290203189,-0.22392243646898422,0.35472843172744434,0.42451099099750395,-0.7392134501928025,0.04538652401131197,0.35677190017849636,0.6256146803841507,-0.5194522368636459,0.007544123407806431,0.30308311735560856,0.5451362955003966,-0.4539721508743871,-0.20076264111916117,0.2597141801011278,0.18958628553317416,-0.6237646711201091,0.18159943914782956,0.29931028226627127,0.6480191800649739,-0.3980594430307437,-0.30530259257356895,0.15119855340616015,-0.06763581180448043,-0.5668169129178087,0.311969712910677,0.21663904213535298,0.7537239800315689,0.012143572829110104,-0.33917810801658066,0.22570930356154156,0.08226233233871456,-0.7955315751149644,7.299134310986985e-05,6.058681094240166e-05,0.00017237192362091577,8.035315336616341e-07,5.382322796584579e-05,4.898223100190685e-05,0.00017709713032429324,5.837195188276917e-07,8.375466663809687e-05,9.644888120918442e-05,0.00032119975224322115,4.983119603977749e-07,0.0007342118185633294,0.0018920828723805905,0.007145518738457265,9.640949673265929e-07,0.001151349332547852,0.0031390799852491842,0.011920602940096057,4.159441666344476e-07,0.00038321670867065853,0.000715415375530493,0.0028031897171983474,8.424342404877527e-07,0.005991268839918678,0.01160117188333598,0.04374955010555806,8.550034471168911e-07,0.008370401160635742,0.009694933596636795,0.029848566807521557,2.0412632837405933e-05,0.003927370425386652,0.007662133917512402,0.029902601550149416,2.7001212464637512e-05,0.00145159707098428,0.0018571603868526437,0.006827153449219274,9.151897929277295e-05,0.00015592882524077432,0.00011083217208840037,0.0003245392054240322,2.091003529429833e-06,8.82451316080535e-05,7.22204379373098e-05,0.00024277308628515914,1.2551050407563074e-06,0.0039005216278309783,0.003804160020113264,0.011841456082667479,2.5204338104401943e-05,Euroasian Oaister
0.1267819229602669,0.0045923578798079245,0.13466787989080983,0.11828935395814377,0.10654052726946726,0.09724520799619739,0.2746652408527781,0.0013930966761700656,3.1360006936979743,0.13778325402622854,3.288689277292778,2.823302960919053,0.1806778270823891,0.022843438069699195,0.2216235872719267,0.14925455297729345,0.14508092057961305,0.03146106696475606,0.1910971986206821,0.10176371408212113,0.18840199843973274,0.1508232404417133,0.5275173006500203,0.036563220568654645,0.017750703866461756,0.01647867508036669,0.07784936545542528,0.0,0.13348484848484848,0.00378181332556021,0.14181818181818182,0.12727272727272726,-29.635161748237802,2.600666968317161,-25.689429051084588,-35.218472558596176,-2.3676217226100498,0.5132381215641748,-1.5461624947715695,-3.4844437696237787,1.4179796590170681,0.21756597957753823,2.0174116078644206,1.0726832799479493,-0.9669402344357065,0.20948549102335817,-0.6688204225350548,-1.4933618611522947,0.6242706348523598,0.24517430555672368,1.0034541314561845,-0.04248171488932201,-0.2541580586568116,0.3010903738175635,0.7438991276603203,-0.9408393420788338,0.11220234931356098,0.17231539287710684,0.47447286302579705,-0.258085962051906,0.03545124052414048,0.19796366600578796,0.5158639723055968,-0.3177353276093212,-0.21474782810833792,0.23294381704820882,0.20035749058436264,-0.6756282613117223,0.2380859955426339,0.23923303338112098,0.7568790368099868,-0.2047893004315767,-0.3478136561681169,0.188497271063046,-0.01584175493613158,-0.724043550226509,0.3537282317487378,0.13634923388256978,0.7435325406978034,0.12487969475092038,-0.2878706087184989,0.13836310960814216,0.04537917728106572,-0.5865257121982794,5.840366679259174e-05,3.8972116171978096e-05,0.00015020938820246724,4.540321138006925e-06,4.695572718386645e-05,3.6534733663505856e-05,0.00014997795480938014,4.840375958154611e-06,5.755887541935537e-05,4.312593055549209e-05,0.00018387811762379038,4.0181011401801106e-06,8.722421502402328e-05,9.134076096929732e-05,0.00042829740551270253,6.7279381886808455e-06,0.00047569691642716496,0.0011344763443552808,0.0052941187491992335,5.7555760535926e-06,0.0022942855186645246,0.004679013784034945,0.02059057819093005,2.4011872147491312e-05,0.005473336343353698,0.010712611179540896,0.044412673183148815,1.9323010688993915e-05,0.00526976324475275,0.006978392896480869,0.030194339158479442,7.678793390703788e-05,0.02375274163174172,0.03398130575351101,0.15607507403575555,0.00023498937000622494,0.005505273940442493,0.008631890371234895,0.03794436067503871,0.00016909657512820868,0.0001662129154565632,0.00011787012752398721,0.0004922444463284491,7.0759298565733974e-06,8.36417849031848e-05,6.625622283902428e-05,0.00031188184423297754,5.814464471941608e-06,0.008387861821701453,0.00901892056499989,0.043105099074669515,0.000594592459641682,Euroasian Oaister
0.14186450492182978,0.004790613693629003,0.15013648771610555,0.13466787989080983,0.03816390038443859,0.02941915215710904,0.1035009717965143,0.01688678872234027,3.1224157094848874,0.15685973988036733,3.2773644150876002,2.8100675804951507,0.18274513085117194,0.009227998986174634,0.20007335184864614,0.17151026078671153,0.1443646379129276,0.01676268228087984,0.16696514358599795,0.11760756874383192,0.5012395429331407,0.2569715117242338,0.9475739852496802,0.22311299395326886,0.004825081039656714,0.0020091284037164533,0.007566322967904379,0.0,0.14925619834710743,0.0032389947012008997,0.15636363636363637,0.14545454545454545,-29.21450878689244,1.355707285410428,-26.964770715706475,-30.844918270066085,-3.2214126610497518,0.9579748840754022,-2.3083413835989526,-4.806102061254738,1.0862749722434546,0.20506994161368924,1.5722414416899302,0.8466738025381313,-0.14029050940841664,0.31592379674554716,0.5055658580135207,-0.6229688572199691,0.10738733907458671,0.48614256746923545,0.8285475825677335,-0.6927050188923798,-0.2834281895122487,0.470118768862457,0.25045138335348177,-0.9920457919923807,0.15924698483466854,0.27629180092970995,0.6393014110353827,-0.3607179261942705,-0.015387627270740313,0.24648770056292302,0.26867620874262044,-0.4030822457104798,0.04831615884490566,0.2569157147292548,0.5106340013052847,-0.3228666959318827,-0.30222243914676744,0.20144549003401915,0.04625022337771405,-0.5971621242588141,0.34815608984403285,0.1508301768246037,0.6463089261754534,0.10405830965859009,-0.3184876010310237,0.08392105907557383,-0.17384955966214422,-0.42653269864550525,0.2264488410566136,0.23123854270825778,0.64112790995326,-0.05065423471828239,0.0014746009363996503,0.0015572655087894985,0.004190056412838348,9.259623396812713e-05,0.0018462083457631922,0.0027503344677588313,0.009600079058969962,8.2453246680567e-05,0.004766999732041332,0.006829614657102652,0.02403102345669588,0.00014374544828552754,0.00030118827104381313,0.000315844115843705,0.0011029937792830058,4.606358363598218e-05,0.0003434175054537331,0.0003328552191527215,0.0011874341620514328,5.440580980782429e-05,0.0006250786183245743,0.0003379260155971076,0.001081824528921625,2.237612180228263e-05,0.0004465912395251339,0.0004935485435240991,0.0016862431782248433,4.030975689934402e-05,0.0006657044273040064,0.0006054717527869583,0.0017139208080734377,4.0557043664739e-05,0.0011805934965804284,0.0009378714282853302,0.0031953481366581854,6.679200516954426e-05,0.011194386036143181,0.01358695493541528,0.036674058566400665,0.0003132178712568797,0.005025872557247923,0.0032747509423778336,0.01200262181534767,0.0007979910749504867,0.0024751048360228756,0.003814813387431271,0.013648488604710183,0.0003172998158717824,0.004579822931589554,0.003039410963363622,0.009911802323260912,0.0011699211099699134,Euroasian Oaister
0.1254859789891637,0.00572143815560942,0.13284804367606914,0.11282984531392175,0.12241779965002154,0.12169780873762287,0.3640139423384685,0.0012730148586974155,2.9908703217075514,0.4146294673627352,3.2912717347805582,1.4931534986042834,0.18040876269093714,0.018871485502632467,0.21396206305547577,0.14425790385206191,0.15450592980753436,0.027500489437139383,0.19815729994490722,0.08693409700238154,0.11329713331672257,0.10043868159303626,0.3870598038801971,0.018865754241230385,0.015158520831309509,0.011191717269053636,0.04758493571747033,0.0,0.13305785123966943,0.002829296325392341,0.14181818181818182,0.1290909090909091,-28.94524155746635,2.8142555888501035,-24.987953728683408,-34.486938971549556,-2.1498140016841094,0.6076162621354577,-1.4534544614061118,-3.513673227851403,1.3169988417472471,0.23658394711940356,1.9284979936811326,1.0333585010565984,-0.8903508910315066,0.17328771560039538,-0.4934415843073477,-1.1421800358625034,0.5059800298211378,0.16087008312950973,0.7743651834364591,0.029033787396417703,-0.29957789704415044,0.1795675953467826,0.17394689497689003,-0.6045674289557187,0.12472610760428725,0.22293638064572377,0.3971550931570882,-0.3863031988865312,0.06575295710430272,0.2083061582322376,0.4745407002459609,-0.3060708044184027,-0.092165790479598,0.19880454303466674,0.15526016929715158,-0.5192784213021027,0.1593801702898812,0.24184838471467315,0.7779169511431785,-0.11993647545778872,-0.2492026846785804,0.18629119116510337,0.21324684564149624,-0.696187907795365,0.29415008791791436,0.17759282646204763,0.6520943546974751,0.06883337006652786,-0.3455778381159059,0.18363938578638517,-0.1255519965940295,-0.8472710039709652,0.000156321613786589,0.00019442415401927485,0.0007834289619407333,6.395741051314305e-06,9.151866649865316e-05,0.00011294537494226907,0.0004930689850721843,8.557367247571657e-06,0.00019313502722954467,0.00021434115396387957,0.0008937414539507149,1.4307347087304377e-05,0.00012519055991017287,0.00017470744615484085,0.0007447528158023592,9.384295833479013e-06,0.0002573843924688665,0.00042789581849576045,0.00180261876531735,7.410580715717434e-06,0.0006717892347925453,0.0012242688091724193,0.004671044532903714,9.226075524024036e-06,0.006669723211387251,0.009952099318185114,0.038100715849749625,2.0322165661033437e-05,0.00293998700585833,0.005327290212744038,0.02403773301560099,1.2391815731023747e-05,0.007924108597229397,0.010154413738349868,0.044048004300672065,0.00032474593912573934,0.0027207030078774223,0.004197380570666132,0.0159550582318894,0.00010657352693983077,0.00036122059581177127,0.0005276383341319313,0.0026237394760494745,1.8193152187773106e-05,0.00011922841605464044,0.00013534386039236581,0.0006946419406515795,1.772664736121005e-05,0.003925874232518877,0.003256178501811844,0.012150178953945705,0.00016360745558671462,Euroasian Oaister
0.13921747042766153,0.007703017955232209,0.1665150136487716,0.1292083712465878,0.20998410009700483,0.10018547853088065,0.3756665940193931,0.026259850180224736,3.176755800508156,0.2385916768054392,3.3192984205514358,2.482283664729817,0.20866860477200025,0.02208546741067643,0.24267637179189638,0.17380105780024815,0.15438468423859947,0.025242363829949953,0.19075637442820081,0.11297317495187485,0.2413236155416357,0.2539676712335322,0.9099391536006741,0.028520298524814428,0.03998436051918677,0.04047033985935524,0.12308234923326043,0.0,0.15141414141414145,0.033683044624165964,0.2509090909090909,0.13454545454545455,-28.39183351040079,1.7733006171427212,-25.051497320947046,-32.38016738958732,-2.1864613348026904,0.639178327427697,-1.305737658053095,-3.6144094231411183,1.2760589623550818,0.22967342779716265,1.7023310090367045,0.9120140555590788,-0.9428192014363511,0.12600992783365456,-0.7255769137138992,-1.1352790776246795,0.788343999561807,0.23568135491406092,1.462011854060316,0.5198958203288029,-0.5480579998589374,0.23993038423519572,0.1349596132840323,-1.0475168135354334,0.438103752981284,0.2854408281179813,1.0017133047852944,-0.16745553047479975,-0.23869909406527257,0.2747716301850125,0.33647457206438297,-0.7967099891141871,0.17718311365427508,0.30221102589092785,0.6286252157784927,-0.5777278014096909,-0.19242151862389584,0.3161551076039984,0.416981156308261,-0.8410030596449265,0.09870007024091551,0.18827702008580843,0.48240143084089787,-0.2731548696169771,0.0065873739257074505,0.2569473686942255,0.6469035604442647,-0.3687947425782027,-0.016728351173042645,0.2539523392563701,0.5516838911979235,-0.5756289564416114,6.998698902364964e-05,5.590539600204593e-05,0.000203165548121475,4.002340294448143e-07,7.49698533801446e-05,7.802602502993237e-05,0.0003049347138729429,1.2750875265479998e-06,0.0002413128832835759,0.0005795211902076107,0.0025451975472077963,2.468990639834046e-06,0.0002174412141116661,0.00033131880702609535,0.0011973807209740498,6.021082501351909e-07,0.000265685380647127,0.0006719866350397816,0.002981390136442236,1.470321663816971e-06,9.321089124685272e-05,0.00012923259188151294,0.0005681834199606349,1.1931909082244393e-06,0.0007640181668362935,0.001557010503297137,0.0063499759799488555,6.150858358507375e-07,0.002794756372020843,0.005989544899259169,0.02246069944880598,5.708827470487172e-07,0.009192350162336741,0.019312273248915726,0.08205302084670893,1.311046758264077e-05,0.017050004028986314,0.035213074359767144,0.14896520954466094,0.00019230865127534664,0.0032757787661432574,0.005209763250600963,0.020819546349561176,1.0549130068515991e-05,0.00016493306534768202,0.00011529731771308421,0.00040772352445646906,2.085335342779037e-06,0.00758080219930237,0.009899776543590538,0.04114391222500641,0.00043543150252436664,Euroasian Oaister
0.13293903548680622,0.004315161310784122,0.1392174704276615,0.12192902638762511,0.18430260156410985,0.12046297604457007,0.3889682705878334,0.011994635358425633,3.1629456525810538,0.25729641138703563,3.3197981427974383,2.3850097935991927,0.20109725899227932,0.016963970304817146,0.23007427442426462,0.17461235861924584,0.16087894846899867,0.02129953267914955,0.19726747648214069,0.12821138754303865,0.22379282638873316,0.1990246970271631,0.7372930805286236,0.02704962753480157,0.025001872094961807,0.0292214132490855,0.10154782693201433,0.0,0.13490909090909092,0.0034305385934751305,0.14,0.12727272727272726,-27.680948740948292,1.7270853021778814,-25.48594876257247,-32.048927227980016,-2.191316340506823,0.5093557276966608,-1.4812308921287594,-3.786868192170183,1.0269014196028299,0.3923117470038119,1.461487467911593,-0.018335860355474003,-0.5585696597336894,0.4951142722613371,0.7280380805077237,-1.1041229289979098,0.5821026343748057,0.16999292853540326,0.8820938242931922,0.23273240929761996,-0.5733249850050485,0.24485043775022142,-0.17149707941948886,-1.2328546069249209,0.5253841386642766,0.2271487604459193,1.240216319095585,0.18653579641127851,-0.18824910443054801,0.2778181999146493,0.5474047657665622,-0.5914866017908238,0.007092837193241791,0.35195744791036176,0.593477708745162,-0.7050679299394171,0.005092442589666743,0.19917584818835335,0.429293499098867,-0.4607723412875676,0.007179675921762265,0.16949018503924765,0.37220085688114696,-0.35351312041795363,0.06683843077836979,0.1838904031085162,0.44976013912759116,-0.16843777756139358,-0.225921885071601,0.2241900194878096,0.1220668371129748,-0.8017013076199293,7.05447878337503e-05,4.757627711190282e-05,0.00018191337034355424,4.3819113050443246e-06,5.4796614110071174e-05,3.129031829969329e-05,0.00010536227915371482,3.0780778895903125e-06,0.00012705485836868245,0.0001671297231042144,0.0007133941592631274,3.017959742434041e-06,0.000134742773776552,0.00016858216061261156,0.0005338783894222909,3.2996812079462625e-06,0.0003959671374017523,0.0009045728578430132,0.003865121873878843,1.051238690381335e-05,0.0004599061704193032,0.000895272789663462,0.003882305636640831,2.574202751399313e-06,0.0010633834442155521,0.002098526750262647,0.0079908882005463,2.017225781560472e-06,0.004255964537302908,0.009262988087396836,0.03706970955853845,2.8939902737651413e-06,0.003913157318546993,0.0077471239490852035,0.03439005588066265,2.0059994794233885e-05,0.049161668345026395,0.06435166218510086,0.186792642940666,0.0002952517281188229,0.0005043451832784247,0.00037818906975863585,0.0013347574641315626,1.327312895874157e-05,0.00016859946024977795,0.0001313016193490442,0.0004887734883752429,5.898092232990552e-06,0.015173110132855171,0.01679591506367423,0.05161987260964157,0.0002646622773187791,Euroasian Oaister
0.12984531392174706,0.007801453404685037,0.1492265696087352,0.11737943585077343,0.0995804992526675,0.05375191962347695,0.2056127811938042,0.0037461752753819794,3.1204020180553393,0.25907137092309906,3.308251711931938,2.4438788035530647,0.22418458183420645,0.017386433164452358,0.26199540829266865,0.19942818321349962,0.16996152544367626,0.017247164455929657,0.20131132074885352,0.14294352352047118,0.4305255767232368,0.1960225217330594,0.8041708414306686,0.12448442870020586,0.012036187758684182,0.009385368544075899,0.03586415114896643,0.0,0.1380909090909091,0.007745433205262959,0.15818181818181817,0.1290909090909091,-28.165685047857444,1.6133280550053966,-26.097767062033792,-31.567020015706962,-2.10823240139709,0.6595786163735544,-1.4191784218261236,-3.613762613674373,1.2384925912802383,0.1739845523583807,1.7769902721548285,1.0531541960322266,-0.822687635773568,0.13954854946004247,-0.6074218109491341,-1.2129395436574466,0.5288882601651559,0.2359001448672578,0.9484648475620893,-0.05795160139038342,-0.3549737573895519,0.22198944038106716,0.0834207634481066,-0.7863413262258767,0.11495506209269715,0.3197642009350158,0.6456517983951592,-0.44622601726546257,-0.005479725261883228,0.2681058255078744,0.5846298745027257,-0.3504279618306413,-0.09249595825386017,0.2656918887268243,0.4091355770087381,-0.5566434245293503,0.13805137271462084,0.25945282541578774,0.5632667395236515,-0.22713574101865447,-0.19491151621965813,0.2302292189397229,0.1078615663976668,-0.7639802986453039,0.2253954761009252,0.19466009571028736,0.5982231511836307,-0.113223595625832,-0.2208024672925024,0.10909767616479557,-0.021567051331773092,-0.40558551927965053,8.449371911486463e-05,5.2733670541587274e-05,0.00022905675634693346,1.3975309370275406e-05,0.00017743803339609514,0.00021123378271429137,0.0006696848003402071,1.8335205306118707e-05,0.00028429687380965567,0.0003340737847018999,0.0011031381349199882,1.3514073845017816e-05,0.0002880672550134455,0.0004513370738754681,0.0019038683404367332,1.3154022902011694e-05,0.0005896649416781553,0.0012526699060792762,0.004183034851516086,1.6639200630166263e-05,0.0006357668571892827,0.0011223058623401785,0.004143324160557715,2.800858118509606e-05,0.001344231064942094,0.0032235287226831974,0.014957314890217186,3.0270111607536052e-05,0.013880793493963572,0.027047883280247265,0.1052315312341046,8.279527236468874e-05,0.0063746990533701045,0.009031079788637746,0.032468266862792736,5.196166854472432e-05,0.019827950541514046,0.03232275956768191,0.10302085730672,0.0002995588939142501,0.00028746075757344415,0.00024289547259292104,0.0009831463316333515,4.890723185814568e-05,0.00010195538875691931,6.36275783946231e-05,0.0002933849435016276,1.9562754152280853e-05,0.00969440803448588,0.009602609597366907,0.02888420711923008,0.0005362041983423517,Euroasian Oaister
0.1356687898089172,0.008030510596441501,0.15468607825295724,0.1264786169244768,0.19947671107873988,0.1073269000335667,0.32664644466163995,0.004285354838474282,3.1590141865879744,0.20031606369786645,3.3088360684436227,2.521496160822612,0.21163433478548693,0.019541684997531193,0.24390322520811392,0.1689167648389651,0.17064812239013724,0.021523753853043306,0.20642884739830314,0.13251134016293104,0.21457158677473603,0.1803246409896093,0.5600614178139791,0.02282002356247496,0.024886209692269054,0.03356096440318841,0.12699836164614195,0.0,0.13818181818181818,0.012250822202125831,0.19090909090909092,0.13272727272727272,-27.886832917927848,2.116372313409008,-24.87713036748718,-32.95189497112143,-2.2531803445034173,0.6889008593396031,-1.361850850570868,-3.7535941417472225,1.2745048841171918,0.19507033960415912,1.6670594861936505,0.981995101029561,-0.8478981314818481,0.2018733957131444,-0.46027872761602046,-1.2808378558149585,0.6742195474213026,0.24161426776846584,1.3832394674121182,0.38663200643938544,-0.4258115501393358,0.18335766317800695,-0.1125901796497867,-0.8656506418597028,0.2632767200250093,0.16317423330598751,0.6265711875581066,-0.09268730942372319,-0.14255500416791922,0.15830670163899863,0.13964675991780595,-0.3727431525037602,0.030666205886713937,0.16474110442992182,0.3555068741911802,-0.30439064908844976,0.0964617710091274,0.22450412434182285,0.5286523116170452,-0.23600807171308288,-0.07477800082173325,0.2109789508437838,0.44711320944106475,-0.4272671747008342,0.1465018438869908,0.1913164574631888,0.6016155517426162,-0.1509273676937443,-0.20914998479546848,0.16122808990453547,0.13338826620924882,-0.5071973618149285,8.1652910187204e-05,5.462883786908384e-05,0.00019550758793372762,1.6949456704315653e-06,0.0003320995753217209,0.000676804190884101,0.0028481737650521647,2.2565938624664412e-06,0.00017178528274870055,0.00018666216660511716,0.0006627492467925135,1.553174388145698e-06,0.00010849686340049865,0.00011063736527686356,0.0004289706924813353,2.389990111698259e-06,8.701385991841974e-05,6.803940165493513e-05,0.0002642570906690483,3.998717647509284e-06,0.00018979883222917539,0.00020763514541239863,0.0008240809483716343,6.00407741538945e-06,0.0018384575772869393,0.004693356174942141,0.02116130839924476,4.966116782586135e-06,0.008869456211352902,0.018548300656749433,0.07364412604495038,3.341170682263602e-05,0.006972853104455409,0.011015041121897278,0.04817292520871872,0.00010784615907042217,0.01539635541393849,0.034503244568632824,0.16021744360770782,0.00025703946088927003,0.0004304824681994177,0.00031825821285275346,0.0011098646282445782,1.115888091786708e-05,0.00012131788291117348,7.347798433299172e-05,0.00029067486985895455,1.6802541220144036e-06,0.007300244064110224,0.009935445363745028,0.04422201619870353,7.467700971396431e-05,Euroasian Oaister
