mean_ZCR,SD_ZCR,mean_short_term_energy,SD_short_term_energy,mean_short_term_energy_entropy,SD_short_term_energy_entropy,mean_spectral_centroid,SD_spectral_centroid,mean_spectral_spread,SD_spectral_spread,mean_spectral_entropy,SD_spectral_entropy,mean_spectral_flux,SD_spectral_flux,mean_spectral_roll_off,SD_spectral_roll_off,mean_MFCC_1,SD_MFCC_1,mean_MFCC_2,SD_MFCC_2,mean_MFCC_3,SD_MFCC_3,mean_MFCC_4,SD_MFCC_4,mean_MFCC_5,SD_MFCC_5,mean_MFCC_6,SD_MFCC_6,mean_MFCC_7,SD_MFCC_7,mean_MFCC_8,SD_MFCC_8,mean_MFCC_9,SD_MFCC_9,mean_MFCC_10,SD_MFCC_10,mean_MFCC_11,SD_MFCC_11,mean_MFCC_12,SD_MFCC_12,mean_MFCC_13,SD_MFCC_13,mean_Chroma_1,SD_Chroma_1,mean_Chroma_2,SD_Chroma_2,mean_Chroma_3,SD_Chroma_3,mean_Chroma_4,SD_Chroma_4,mean_Chroma_5,SD_Chroma_5,mean_Chroma_6,SD_Chroma_6,mean_Chroma_7,SD_Chroma_7,mean_Chroma_8,SD_Chroma_8,mean_Chroma_9,SD_Chroma_9,mean_Chroma_10,SD_Chroma_10,mean_Chroma_11,SD_Chroma_11,mean_Chroma_12,SD_Chroma_12,mean_Chroma_Deviation,SD_Chroma_Deviation,label
0.0855062156567716,0.007984847357429551,0.016882417965584897,0.027393656568481712,2.9004146374092805,0.4767521523928649,0.1360977331353525,0.020894544173721812,0.14891334559260233,0.0296182410465921,0.6166349114709535,0.26494359739169315,0.00804328853013897,0.007432735138335314,0.11099567099567095,0.017371340195995778,-28.89580987958366,2.507200948573677,-2.593041305886418,0.8209900857402603,-0.7556185092470145,0.4138754279017547,0.5244489840650077,0.3280307763280174,0.20242898261445433,0.28482199680295467,-0.15831644601628755,0.2470251031323375,-0.7413407614652864,0.2737957322521923,0.7753422029087654,0.22945134574629328,0.09953028813255499,0.4075735585574698,-0.661349881517994,0.33925769423020263,0.48133583494775567,0.23303972135006296,-0.15217401589330473,0.15938445509482996,0.11851021606004106,0.12194101254497645,0.01191254596018525,0.01953361969831106,0.016864195794110772,0.013500352770677867,0.025590402020817842,0.01651495540378188,0.015722566890421563,0.01070613000725829,0.007436880541561817,0.008564451459980962,0.0037652242087797363,0.008170987123058365,0.0018774159321201347,0.004254743648902909,0.0009222957748101416,0.0009069339364462095,0.0012261406728181557,0.0018128819985022118,0.0023811954753514193,0.0020494546958078805,0.002101788951230853,0.0017115731507019395,0.0008040799058465998,0.0006659263307080848,0.011314754360673532,0.004610474124256696,EC
0.1294690265206448,0.03312846191293726,0.03010523056615592,0.034277227359251816,2.9380743303520367,0.3627186068772748,0.16795284447192985,0.023870433796881245,0.13314822822019978,0.020684648999509843,1.1312104264422558,0.13433054265820454,0.005842289127662849,0.003741976262271702,0.1658741258741259,0.06456329447599324,-29.019997522023058,2.3534313670108804,-3.213619828887176,0.9237410156464932,0.5422217754898354,0.32912580204296793,0.1480178230533774,0.2439792995554012,0.04464497087087171,0.32730230972564395,-0.006430986763492901,0.2846343545333397,-0.34751399270849287,0.320560602437152,0.08852234483800513,0.5213583143190395,0.3754816024551758,0.24562839214860135,-0.5022299349667816,0.41081708241376946,0.14070738352526732,0.6362339638077512,0.1719333796428213,0.42559434904334964,-0.21407259081765312,0.195909509174645,0.004622394125007728,0.00429761129660991,0.0023132004182004474,0.0021076827283057465,0.002637187513591345,0.0017885481409366107,0.008070259767348547,0.010447804600436757,0.0019414970266282976,0.0026577628364837518,0.004556694041563599,0.006848351666997464,0.0004960128590885278,0.00036299740528271716,0.002075107479852922,0.002045409787797613,0.012132662755025687,0.011870851035570408,0.004701908678604607,0.005688035182158035,0.01815131994406323,0.026172804335218396,0.0022249926677260956,0.0036828847370905683,0.00878749859370183,0.005646563252349012,EC
0.10559590796456093,0.020494707126377232,0.07541921877152248,0.044203237067827944,2.9662511838670724,0.2816481334778753,0.1605721621790672,0.025319466654897024,0.13708103555555592,0.02691207976259636,1.0851214213354683,0.09966037270533887,0.015298812342851917,0.022476725117620697,0.11714285714285715,0.012326036901511352,-26.978968998059823,1.212931155146569,-2.607093121934038,0.4936218132265091,0.5764365177281713,0.1839163531542042,0.2062276471710815,0.2520272176802114,-0.48081775612367184,0.2915241955929157,0.5346926540359366,0.17781216150488316,-0.28608617342638915,0.1685983842678673,-0.1568781190649799,0.22456212075592932,0.1364724958076914,0.18754788973015937,0.2819278479661879,0.36966040969106373,-0.5252577535562554,0.4567110669670917,0.2864273762730508,0.3165393033397285,-0.11810050566991052,0.22547028358968713,0.0005177821569357947,0.0004580741908520218,0.00019474827755343815,0.00010139453487794071,0.0006494937071142292,0.0002738047795017404,0.0015811623699547091,0.003386617109752069,0.0027792575363432786,0.004931834384633803,0.01300104798162669,0.009549310395645508,0.0014985409010225103,0.0012736124295282649,0.0001889961554597007,0.00013582485346672616,0.00019256629542599007,8.245775553679228e-05,0.003277379369972921,0.0038360802812507063,0.008226669463021148,0.009399235054790244,0.0034495318197549905,0.0035031013409019536,0.004769363251617585,0.0028509916230953615,EC
0.13831589522268073,0.052342369977202104,0.03544130337373259,0.03640005917905989,2.98913976049177,0.31001624376831355,0.18125046430033212,0.040442549308482796,0.13560293296335169,0.025881258448459413,1.1404542877242116,0.2997482118131188,0.005553861622333614,0.007828151742172256,0.19776223776223775,0.0734029932167227,-27.32544988593961,2.6278077691182404,-2.261209496730885,0.8163313335461491,-0.2008065170642279,0.5723471472936291,-0.09668207756558343,0.4557066515732159,0.464249026101947,0.39297193875716907,-0.007767699216743059,0.2522262568302944,-0.7290948769289117,0.3053042700120117,0.37204812603774245,0.5643745775184965,0.28019182435783924,0.48450953877944486,-0.5841673772017122,0.3303205211199816,0.28499682693798545,0.5088465670617601,-0.04905216570095851,0.3396162726712594,-0.06131894225567304,0.176620538910363,0.005179753503297976,0.004546783972392369,0.013469897107984692,0.014193045437948837,0.012157288682536857,0.012797041212299355,0.0185472826831827,0.022001858960183557,0.004866930089816214,0.00768255927277069,0.0008984097732101646,0.000890890898613805,0.0015256946865083655,0.0014319088329396638,0.0048217760713090635,0.006092099414036375,0.001128741931250542,0.0013835939152027845,0.005530226752898814,0.006301537989866254,0.0013934518750041045,0.0009008519765451637,0.0016170906650939628,0.001879258621369723,0.008798576403573661,0.005504236565684733,EC
0.1680860323062716,0.026500714552965196,0.0591974474381792,0.04155354449912443,3.1347819418362164,0.18297568729098643,0.19844243927636038,0.013667063118994764,0.13335292476670071,0.01806350514432868,1.4792932356097694,0.20115531589714805,0.0060666350061813566,0.005355830600738797,0.2826446280991735,0.049999931698607815,-27.030195591070335,1.5020994423845768,-2.2709294043766532,0.8280865753461242,-0.439829260978086,0.524312308078945,-0.26368776215758716,0.3458581852182025,0.608281352582345,0.1415268389459933,0.29686580728274287,0.1266062102020958,-0.8319340745318442,0.24763029868118636,0.032593451724679964,0.2799841191532343,0.5257643809060824,0.13939434054051233,0.0005391237374834076,0.23333702028612371,-0.6060497780838887,0.293975301932726,0.525749502469215,0.19477266535949936,-0.32066660507601774,0.22772671464261265,0.011092451131426597,0.0072107098594929595,0.0022106903981650053,0.002207370680333494,0.002398406649882528,0.003514208168147283,0.000514171092868134,0.0004482775197349944,0.0004035282977744785,0.00025084800256269823,0.0011475433168246713,0.0015602565198797522,0.013298160815959366,0.010309595205123373,0.0010263613043612855,0.0007945191615757337,0.0005030439770175905,0.0006012284187449133,0.0006518340804682145,0.00030503998810904994,0.0026155959199661316,0.002545665440274269,0.010161954047487994,0.0064390201221757905,0.005929871770483794,0.001736454706213661,EC
0.11519387861581375,0.024407350400402397,0.03120216276693406,0.031342511243543515,2.903894206418653,0.3753182162045198,0.15612042905824253,0.0177993096118783,0.12645775783241708,0.020016262731533264,1.1237251376701636,0.1403890584255485,0.004640499477416227,0.0034439611129313394,0.15834710743801653,0.022152460527234796,-27.540332046202533,1.9469252591663564,-2.365531349496695,0.8476129471329489,-0.5555893800031684,0.47033854780315204,-0.10314145418359479,0.3967349313191273,0.9325269658349051,0.2574547895602159,-0.48493514137839155,0.5064129400409249,-0.44118850269131327,0.3760258583458544,0.49513085038693083,0.3130603937186761,0.19861406423638328,0.34207424376728757,-0.7440677264955748,0.34579672161525454,0.5269136585465701,0.5251775284932949,-0.20121630621919662,0.3173415767476047,-0.049416502563526025,0.19008378703435225,0.005328044453016289,0.007287135255616518,0.001735788518863123,0.0013423942545324036,0.014887889877175887,0.014853092267916024,0.017048929995886405,0.012198444008123754,0.006306771927312212,0.011622930341129907,0.0009027612548598785,0.0006759683321307982,0.0028748349351683925,0.002142628054250347,0.01031388358401061,0.01603839656949412,0.001770380600100756,0.0015917350983930872,0.010662800420890977,0.008851515787313437,0.006454279464279223,0.004489564531577589,0.004468181168981974,0.0058979821736216045,0.009465444952196266,0.003473417633879014,EC
0.08944024269357696,0.010537260156781419,0.04831895502156459,0.030941997502679505,3.141113138356013,0.19758774718747107,0.14554949709819118,0.013163394231377175,0.1320211930698793,0.020088581819879513,1.0556087439184105,0.05993543387082846,0.006904644933072981,0.004817635331477835,0.13388429752066114,0.0193706032905368,-26.488043738281206,1.118280869986974,-2.6115471223458826,0.744805072982723,-0.36482800865059145,0.7451464709942028,0.2665734803820402,0.24500393719156835,0.04951872771478761,0.29603785600797844,0.25399072779736237,0.22563598730189988,-0.4633214203617477,0.3671031460822891,-0.19397890175404783,0.3461129756476971,0.6472097840411251,0.16502236646980759,-0.17506597667550805,0.383347192837892,-0.562766037212826,0.3848273280943422,0.6035467576050149,0.371639250714289,-0.467946355843695,0.18960619199852682,0.009323984275638249,0.006325885369484864,0.019750751033602073,0.024911169136125788,0.004336423868164916,0.0041901677962445935,0.0022117249182723457,0.002898070794829671,0.0008593870483507161,0.000615613210508397,0.00639817906400164,0.010757330468280495,0.0048859085505276656,0.005060547556432582,0.0028968958634325182,0.002443265319171824,0.0003699992680866243,0.0001846819900318153,0.002586281463595647,0.0035817952460211718,0.029470376379218507,0.037523637720074936,0.017853716081788432,0.017472861292547475,0.015306844159440353,0.007092722416699975,EC
0.141424375312065,0.033265008453312914,0.04996582527817454,0.04565944734975634,3.0742849792868068,0.21003817679659498,0.1782652475199808,0.027579589582477193,0.13809563591846863,0.027395499649618456,1.1020827628734258,0.18120493588540412,0.005751160893396636,0.003710334726862217,0.17272727272727273,0.034171699141987026,-27.556638462484305,2.3476614813519583,-2.3235611293783767,0.5443094293820104,-0.6505532205516602,0.32550416726497544,0.2529860164617118,0.3694968448143828,0.4563082692338109,0.3052198657882126,-0.19519316230394776,0.4947322029374186,-0.31218888843396075,0.43315293259656895,0.04309368696136137,0.3779076553959161,0.36974139000676315,0.4078366244081618,-0.10044966631901567,0.3206672110406735,-0.5457521355519397,0.3059375932213226,0.6255244969306883,0.2932802256831235,-0.6372372906854865,0.26331529562519607,0.0065291850080789185,0.005096182581496357,0.004960198889187866,0.006048909345903204,0.0038961466576879935,0.004082155067146437,0.0014594435181065554,0.0023819004997345074,0.006290333352576538,0.008942443915093945,0.002983498001534212,0.0041565976491456215,0.004869116482669619,0.006263350473244634,0.013388769499734533,0.011265783212619828,0.002758918583125264,0.003400312451059219,0.00039811073596333386,0.00034846811675611194,0.001707847419123735,0.003682105652193678,0.007957958144113774,0.012085307966539303,0.006812416670630352,0.0023419342566838594,EC
0.13204178003290049,0.008824943070553398,0.06622845953419747,0.03574810016374211,2.972939073416692,0.19094924360013155,0.18151801908791104,0.019920174861488327,0.1395447410098806,0.029052763602251706,1.0050129306865858,0.16067613387963334,0.00570777081165474,0.004241284197879178,0.18597402597402596,0.03509089947801882,-26.74884688710508,0.8895276582154051,-2.955198266718134,0.7209101165441865,0.21140925562670337,0.275666820015247,-0.13830355015482368,0.36432233376621803,0.38310594970074785,0.18097621455361929,-0.1074779365979641,0.34782810331330966,-0.5037596721562237,0.28692704291439974,0.2271254967840009,0.16471388115235835,0.4763643531968294,0.12638480828960452,-0.6738262872280985,0.2855394618939076,0.14441588400336566,0.4518231866756254,0.33850946120661923,0.25660482598610607,-0.27337110535087256,0.14773191273346806,0.0055814025673336974,0.009491860673508329,0.008836223164493744,0.006005130729045146,0.006048951432083715,0.0027522830417129676,0.0012164252069318613,0.0003616495828620399,0.0006796235841793962,0.0003387235354062135,0.0011215273333073316,0.0005553514085843547,0.012355566646676067,0.015792596209571227,0.0034852970453061274,0.007541188597990931,0.007274830431035606,0.003556773360306035,0.01282966168341457,0.01451517986504916,0.0022191905696810356,0.0035743636564338974,0.0009261136958876292,0.0008801254965158186,0.008158426898219467,0.002572614204158507,EC
0.12436806033247977,0.011905911943177925,0.07366734842163453,0.046428197927653736,3.0804623652540832,0.2492813239522755,0.16350284733879972,0.010379923014912867,0.12827211600865568,0.01799982120116319,0.7593763407356806,0.2833409672229382,0.006433414172109366,0.0046287040810587265,0.16121212121212122,0.00742269619025206,-27.332048374903167,1.2477800260717344,-3.333007592987622,0.5575910267578419,0.2938167322162309,0.3012955380909538,0.2250368531870411,0.4096722108856294,0.04724539328371719,0.2810378531444713,0.04389818709760945,0.30919344243855285,-0.25995883586312796,0.3143043138553844,-0.18427056267073158,0.2934241147778104,0.39673149790357665,0.27217172025491865,0.0056204100846552535,0.3647679660669533,-0.6972239812675013,0.3633685307506504,0.48536132196342546,0.2564633313383563,-0.2667351930887453,0.3673463853364328,0.005135718698223101,0.005571466157919863,0.0015341574775802494,0.002469517434988137,0.0010671367915839297,0.0008651780615792706,0.000866297887457274,0.0013360400633519772,0.0009326824912018017,0.0016214670835744112,0.0033304009526791464,0.0046102452695442366,0.01160499258306446,0.014834057791840364,0.005883156243721888,0.006067060090757106,0.0024802758908039854,0.005943173709263158,0.005413328640967341,0.010298202075976141,0.0038456350256887446,0.004016586884365025,0.007478279524756663,0.003454660573222485,0.005966041344647085,0.0034008566492298694,EC
