max_ZCR,min_ZCR,max_short_term_energy,min_short_term_energy,max_short_term_energy_entropy,min_short_term_energy_entropy,max_spectral_centroid,min_spectral_centroid,max_spectral_spread,min_spectral_spread,max_spectral_entropy,min_spectral_entropy,max_spectral_flux,min_spectral_flux,max_spectral_roll_off,min_spectral_roll_off,max_MFCC_1,min_MFCC_1,max_MFCC_2,min_MFCC_2,max_MFCC_3,min_MFCC_3,max_MFCC_4,min_MFCC_4,max_MFCC_5,min_MFCC_5,max_MFCC_6,min_MFCC_6,max_MFCC_7,min_MFCC_7,max_MFCC_8,min_MFCC_8,max_MFCC_9,min_MFCC_9,max_MFCC_10,min_MFCC_10,max_MFCC_11,min_MFCC_11,max_MFCC_12,min_MFCC_12,max_MFCC_13,min_MFCC_13,max_Chroma_1,min_Chroma_1,max_Chroma_2,min_Chroma_2,max_Chroma_3,min_Chroma_3,max_Chroma_4,min_Chroma_4,max_Chroma_5,min_Chroma_5,max_Chroma_6,min_Chroma_6,max_Chroma_7,min_Chroma_7,max_Chroma_8,min_Chroma_8,max_Chroma_9,min_Chroma_9,max_Chroma_10,min_Chroma_10,max_Chroma_11,min_Chroma_11,max_Chroma_12,min_Chroma_12,max_Chroma_Deviation,min_Chroma_Deviation,label
0.10191082802547771,0.09190172884440401,0.12857948522057483,0.007551263181479986,3.117603526315022,1.663430794019219,0.19120348901651546,0.13352727012352783,0.20429653559211453,0.12216651941935015,1.040592787149886,0.625294820208952,0.011173064979285406,0.0,0.1509090909090909,0.13090909090909092,-23.958120077672408,-28.516866477740887,-2.1041619951776878,-4.483569837805829,0.7854607000387374,-0.47084113742111283,0.994943985008449,0.14929516248577748,0.03524050663571381,-0.5087329096355563,-0.10112047349259579,-0.631330912262502,0.7146167388831272,0.22127476792963816,0.22316483788524455,-0.7365695149777749,0.4900241495280068,-0.8353847967109015,0.9380870421941375,-0.09321252622111671,-0.10656080944041046,-0.7488032592137587,0.3171469024502327,0.2512142487308527,0.4422570134130523,-0.3200772116477342,0.002576882592421243,0.00012498375018196048,0.0018031105689190361,0.00022898718530323139,0.0006776904201563748,0.0002836245086666016,0.010232611283854151,0.00023393271981889192,0.010475844190990702,0.00014455577914576444,0.0055839742732199105,0.00038408112056460266,0.004365219223776101,0.00027148572188603496,0.01424913406994691,0.0002604115100362884,0.020435728831517893,0.004662044482901354,0.0707488180850198,0.008554188578613857,0.013336186681370876,0.00016978670134506902,0.0038111268090682627,0.000141774880295758,0.01918367878837712,0.004375552382523747,CSn
0.12283894449499545,0.11101000909918107,0.10914314705649938,0.0024403179318397677,2.858900711853353,2.3118557363549592,0.18623722029363096,0.13618083103194586,0.1670214431850675,0.10734408570084109,0.6943780774233188,0.21172123362144038,0.021467205212370565,0.0,0.1890909090909091,0.12363636363636364,-25.48298270055288,-32.65578796158814,-2.3374150617232385,-4.2383308539536335,1.4205318013975787,0.6626347568737447,0.022699750613442485,-0.5237639271821348,0.22841098271919758,-0.29637721850381726,0.3852875661024565,-0.5629003148362348,0.4775562316527755,-0.3297916642060889,0.5846334957994711,-0.7256253636851574,0.5221290542560668,-0.6959728656381856,0.7497903851350567,-0.1844619698689091,0.05938096318675249,-0.6241384774910802,0.203112249362673,-0.1485958908962506,0.1713385160229544,-0.03390047441849179,0.00016293006617972992,6.41514175192225e-05,0.0014146603228809855,4.687560986749554e-05,0.002381996183392695,6.319339191822093e-05,0.003497571886251415,0.0004919754475072333,0.011522622873633568,0.0009381084994118402,0.024320474055873426,0.00018331562495937698,0.026368672282238503,0.00028697510088066913,0.014494585927393213,0.0015765331255840316,0.007675638021452944,0.00046008728495770297,0.006003226745828119,0.000832055769275171,0.012367254938689726,0.00014952845612961485,0.007740726071146881,2.9298561100862736e-05,0.007297642489860223,0.0036238584659807546,CSn
0.11101000909918107,0.0992616899097621,0.11473882522645966,0.017174876504712198,3.224602843926804,1.6546232882360343,0.17529390355561764,0.12560619142979002,0.1755563033169994,0.0909705657289961,1.077651376012504,0.7790360133556458,0.008051535631572978,0.0,0.14545454545454545,0.13090909090909092,-24.077946578498373,-26.943256164087238,-2.2657262723582394,-3.948344102378571,0.7607412408654731,0.32701854320030566,0.7543002656899598,0.2847012111320767,-0.15033235299205233,-0.637217714258222,0.16325760282311927,-0.5038286964413868,0.8173553506800777,0.18975416449417487,0.23152638626389305,-0.37867743367614864,-0.22720057423572762,-0.8647380428308942,0.6548690781968709,0.5405087847373429,-0.33564212371051994,-0.570356417172999,0.3850406405701028,-0.03809314446417548,0.33607606983592087,-0.016091389196460786,0.0005638925981808103,7.451496203032548e-05,0.000361067784915611,0.00012869946058876767,0.0037306540768121733,0.0001592476580889084,0.001260332728148588,0.0003183758777052456,0.020271678619177728,0.009891651431912746,0.029740615102567536,0.0017265675496618673,0.011012517311143312,0.0006665682616962001,0.017804236919001674,0.0015707576556261973,0.008834980744919006,0.0012923900258203344,0.041115557948013054,0.0033794418154845882,0.009141766932727126,0.0004620941444821112,0.0013910193468071924,0.0001812377932667684,0.01127409071732486,0.005344745893814172,CSn
0.10737033666969972,0.09099181073703366,0.12654449286329164,0.009666997979296394,3.1743186256706375,1.8230273128980632,0.17719022747684832,0.12051471762257603,0.16732848293753705,0.08623706929381734,1.0414066647124245,0.9030646590284687,0.01403516948463825,0.0,0.15272727272727274,0.12,-24.782532105382217,-28.149914747575284,-2.56163709024419,-4.1198010711625,1.146968214098971,0.26694581544745694,0.9719652199677142,0.3282903823211978,-0.36230189148494557,-0.6954646787104304,0.061485608082041794,-0.5552822909704711,0.6680908872902497,0.2889660946627459,0.6526979985357355,-0.7752648912984426,0.2884037289494142,-1.2472042722282362,0.944872987872432,0.3089450890324186,-0.1758977642178073,-0.5154096270317661,0.40710369949517755,-0.1781362637517095,0.07729239541888253,-0.11652805009443451,0.005546140532372724,7.558380312851554e-05,0.0014092461710154157,0.0001417468121681941,0.0005302844908135571,0.00014046686841803497,0.002409256810022871,0.000485525978398814,0.01244835093873413,8.97141904529551e-05,0.015013102072978601,0.0010809292844871342,0.009004860004150819,0.0012125512527793435,0.02026198173504085,0.0028244799124772578,0.010674303135541529,0.00173828167345407,0.04334578242271178,0.0003685271169435032,0.005202978613395828,0.00011592277512939006,0.00805423963960778,0.000111686773561699,0.011600607500988515,0.003743361496294375,CSn
0.13094170403587443,0.08735213830755233,0.09823064314545225,2.4131588995100583e-05,3.2348965379654713,1.228959603659817,0.25498832348059774,0.13063682857888417,0.26082572638509166,0.09423073885335204,1.2973287739519888,0.35189651018515006,0.027183482589802212,0.0,0.14909090909090908,0.08727272727272728,-24.709322668205118,-36.13943621405995,-1.3228345308751972,-4.218175702478162,0.8124594677497937,-2.136286308069454,1.1835866483395334,-0.18500489650146315,1.5215399742570888,-0.7814374057314316,0.1144584860831673,-1.8327297164024263,0.7372571669507694,-0.9984050087491878,1.052796300365179,-0.7198510371957973,0.44654472061722494,-0.5811199669612879,0.5764474915760804,-0.5689176860210666,0.3589218208782351,-0.5891655189421189,0.7367218479330873,-0.5694581223473055,0.07059476391929545,-0.6258110564228062,0.0039814421733781365,0.00012847381403045848,0.02278051104379489,1.05888901412025e-05,0.010714241628530973,6.58008277802351e-05,0.0631696571093565,0.00014519525147032396,0.03148720056811937,0.00011846935767321042,0.07038443414843197,0.00012125059655749253,0.16182483336903483,0.001131142377584961,0.010911166313253172,0.00015031963870531517,0.010486740267549114,5.741723845628581e-05,0.017509130362094765,8.794658736302726e-05,0.052301399198856215,4.705264772517619e-05,0.04507750033484396,6.821039017157093e-05,0.044610351117793705,0.002302448951145866,CSn
0.1384083044982699,0.09918107370336669,0.13748815833870437,0.0004663712953580481,3.1881937603651744,1.7155253552292762,0.1896471752880237,0.12577197637555032,0.18324864365166982,0.09787151345427657,1.156327293096548,0.6195832858212091,0.010459324180451538,0.0,0.1618181818181818,0.11454545454545455,-24.46718896921965,-33.12949724881276,-1.6398027354771096,-3.7094302253978597,0.9364746289279203,-0.4465291793206735,0.8876113024628104,0.058430461486199466,0.4847318569790135,-0.8879663765662836,0.14676497679520129,-1.1342065669683232,0.9209621062741358,0.039560964974480195,0.5372782875411939,-0.71499801926235,0.8924367326979026,-0.7772658278972593,0.49802937076168663,-0.45005012905507086,0.1595911141102493,-0.6363888469814768,0.8176774275380112,-0.17573592947505934,0.08614453141746936,-0.5343943068073224,0.002215533597288529,0.00011792265667915924,0.0012331301986320262,0.00020904821933902254,0.010239326993316807,0.00015540729833863004,0.006626722328048368,0.0002375418532414778,0.015696587736715496,9.452664135583682e-05,0.016997201087493936,4.5838913865166853e-05,0.02232434923880247,4.5428332033666694e-05,0.009606938029377746,0.00038029311715255656,0.0176878175428239,0.0009476543994706456,0.03754781890726085,0.0006821154260751399,0.03534157184002167,0.000785563754166112,0.03494491245834183,0.00030045739474943297,0.012108506887604797,0.0022125299913294417,CSn
0.12383679312813171,0.0818926296633303,0.12662554225979508,0.0005299941585024531,3.1838847043830265,1.8788934573452951,0.20411238651035393,0.12696533486576572,0.1942277758532594,0.08967113884347895,1.0484339994757146,0.7407237503185878,0.03238683053759887,0.0,0.18727272727272729,0.12181818181818181,-24.284025479495245,-32.89523833007792,-1.5217079172400603,-3.988797210073246,0.7320203882573102,-0.3533509497951887,0.9935063715177375,0.03554944932029234,-0.0784745212674415,-0.5432821526460531,0.33651930837443494,-0.9735575239901788,0.944752075731881,-0.09357318655906825,0.3358556672237155,-0.8963943678513202,0.44777504772963755,-0.7916094032205914,0.6079428530484413,-0.4757805299574864,0.15110265586188001,-0.7472520973074449,0.5900001997988471,-0.31862371006865486,0.21736872692777404,-0.23921768899758294,0.013009985583382977,8.740658204719658e-05,0.003175027282411373,8.845973784574194e-05,0.0011972742317923927,0.00015363961465201108,0.015774095073948922,9.666713349675614e-05,0.008045607313201867,7.824254386720197e-05,0.014877392384151346,0.00023390199326056015,0.013387279788221754,0.0002343891723040877,0.018918507592093008,0.0002632637099303995,0.017986315775671884,0.00021726871453143343,0.011424033769681773,0.0005670126456988993,0.04635719029004967,0.0009506746005892558,0.031309488526974905,0.0007013234068823036,0.013182280685539394,0.0033884482647820076,CSn
0.11282984531392175,0.09281164695177434,0.07901778857377138,0.00042385589958035763,3.2956011002687147,1.630304087842154,0.19501946334138107,0.1314558238329783,0.18977768952557125,0.08701773492104387,1.1651588094784917,0.9500015124000986,0.035575128555999876,0.0,0.17272727272727273,0.12181818181818181,-25.757796417481806,-32.98310676902674,-1.8228599976103015,-5.514747135317385,0.9028021697857515,0.0009279129978948808,0.8446695678998664,0.32114006403411044,0.12851476096794154,-0.9432855171509508,0.22854937015126275,-1.01716373208043,0.9882239998396087,-0.12959488201279024,0.7378199555469515,-0.5731889261426799,0.307254709175769,-0.8695999167818348,0.7898215415758945,-0.4262512738630071,0.2692143839456896,-0.5431882293375091,0.8109792683651078,-1.059356936729998,0.4247856132918869,-0.5318564184105498,0.011982765404830608,2.8553652602125686e-05,0.045287656801428364,9.784363018867642e-05,0.0015030267889990557,0.00014677196185387592,0.027927761426078397,0.0005751718097152353,0.006480824561978467,0.00014612650253882978,0.020341185141745193,6.59752410634e-05,0.01338627749405274,9.426220651429136e-05,0.01940673726296706,0.001077181753563872,0.035528082193235055,0.0006802940036811109,0.031839680440418267,0.00044209865191480933,0.032431365709634494,9.947027543555953e-05,0.01198196637687576,0.00010545816294897698,0.012506322027838157,0.005260475613542269,CSn
0.13225255972696245,0.09463148316651501,0.11011152343497742,0.0008796255975257995,3.2473146948812177,1.8411423792112314,0.1757516591647574,0.1285485872740624,0.17543432929737673,0.10748582028840192,1.0933437966359867,0.39952190625382966,0.035314035688451664,0.0,0.14545454545454545,0.12363636363636364,-25.328498778672017,-31.644978333989506,-1.6790932017741695,-3.982887639684098,0.7013315561349687,-0.33924967527387345,0.8063360225271026,-0.17080752369815125,0.6276521940221073,-0.4589488100329276,0.11988816293453484,-0.4321129961289806,0.6988488391013464,-0.57632950262668,0.5220262044965512,-0.3972657515685956,0.14762378926224318,-0.6059040716767046,0.574869026879978,-0.5163441145781598,0.30934701546672194,-0.42869523768562756,0.370008831874529,-0.5946017916729528,0.21554671746557788,-0.499721647767063,0.0036797393136870082,0.00015483805067724484,0.020779319192023363,6.499674020844278e-05,0.0051207219584108,8.757430367047346e-05,0.02729252253556839,0.00023818641832606773,0.012937013820374437,0.0001747746906533142,0.009424565977150717,0.0004794513157197166,0.004288594071549984,0.0006028945964831577,0.011620098435010695,0.00042065876011982355,0.011143547960482,0.0003000433899190607,0.03131428742262134,0.001577180371469248,0.021095356501276537,8.457914120388779e-05,0.005378683198897549,9.005808595208167e-05,0.009140709040165682,0.002693576620482487,CSn
0.13466787989080983,0.08371246587807098,0.11299283326760753,0.00039161650250859605,3.2082561280858877,2.1943088334967604,0.22101995269797667,0.12019328311481535,0.18985507524245746,0.08331669380136823,1.3670921616377196,0.954322628116007,0.022053313324303655,0.0,0.1890909090909091,0.12181818181818181,-25.41546518361789,-33.94608279409176,-1.9565080262254344,-4.9206042027048085,0.9681757572153172,-0.588217852832358,1.3922162172614185,0.34863585719891005,-0.046203554590255734,-0.8989964788125057,0.5908018810055463,-0.6763803809337015,0.8146633113445841,-0.0840708723956561,0.5676101162062727,-0.4257762057715868,0.1465933574757345,-0.751052047439772,0.8311646388024085,-0.45287492897843484,0.18526226220735761,-0.7195472175049598,0.5082579977447186,-0.2859175361355922,0.2990076203947873,-0.7144887137504673,0.00480451463291276,9.002830119115447e-05,0.006897844051726406,0.00018475472972589386,0.006367276061072839,0.0002824405705011893,0.010925301118568712,0.00031354389023597234,0.01685643566732196,0.00046503510204165,0.04062838953152709,5.3778037613835616e-05,0.0060231478064542085,0.00018071455925284876,0.020552817709243335,0.0005504004822804931,0.01954045950127618,0.000880766158352153,0.045628317521575715,0.0002160268072165114,0.01885541277904994,7.967362661051446e-05,0.00193737524591373,0.00023225079019673946,0.012316706650619857,0.001667748824435674,CSn
