mean_ZCR,SD_ZCR,mean_short_term_energy,SD_short_term_energy,mean_short_term_energy_entropy,SD_short_term_energy_entropy,mean_spectral_centroid,SD_spectral_centroid,mean_spectral_spread,SD_spectral_spread,mean_spectral_entropy,SD_spectral_entropy,mean_spectral_flux,SD_spectral_flux,mean_spectral_roll_off,SD_spectral_roll_off,mean_MFCC_1,SD_MFCC_1,mean_MFCC_2,SD_MFCC_2,mean_MFCC_3,SD_MFCC_3,mean_MFCC_4,SD_MFCC_4,mean_MFCC_5,SD_MFCC_5,mean_MFCC_6,SD_MFCC_6,mean_MFCC_7,SD_MFCC_7,mean_MFCC_8,SD_MFCC_8,mean_MFCC_9,SD_MFCC_9,mean_MFCC_10,SD_MFCC_10,mean_MFCC_11,SD_MFCC_11,mean_MFCC_12,SD_MFCC_12,mean_MFCC_13,SD_MFCC_13,mean_Chroma_1,SD_Chroma_1,mean_Chroma_2,SD_Chroma_2,mean_Chroma_3,SD_Chroma_3,mean_Chroma_4,SD_Chroma_4,mean_Chroma_5,SD_Chroma_5,mean_Chroma_6,SD_Chroma_6,mean_Chroma_7,SD_Chroma_7,mean_Chroma_8,SD_Chroma_8,mean_Chroma_9,SD_Chroma_9,mean_Chroma_10,SD_Chroma_10,mean_Chroma_11,SD_Chroma_11,mean_Chroma_12,SD_Chroma_12,mean_Chroma_Deviation,SD_Chroma_Deviation,label
0.1416469609408755,0.005385058647232988,0.12987841260213487,0.09916431628685092,2.9118774899045725,0.4936190117609568,0.19777800318839836,0.021732817812476136,0.16120615251066356,0.02351757045924271,0.0766121334956179,0.05088511418303636,0.024189441293733616,0.023010686531226714,0.1467379679144385,0.008680908615060117,-29.25072569979739,2.4447058869612275,-2.264706336365465,0.6843754290687514,1.2013275514388735,0.3515057971409511,-0.8102540628689852,0.3346547910897146,0.7208701883041213,0.16402651389758988,-0.5979408148394881,0.1474194691131301,0.43561102785062067,0.13632662467339401,-0.24949672694160288,0.30272960117857883,0.14041055451883716,0.33518794835159776,-0.23706496094977575,0.17579448743739223,0.15481256535084145,0.2031791063204635,-0.07908156878517983,0.1945745675082338,0.04975494786376607,0.16585250709359164,0.00031913308881062463,0.0006570061165275485,0.00039916668880843537,0.0012335644958222961,0.00033929058907812093,0.0010369753821465146,0.00013783042868499828,0.00027532326339428355,0.00012270672601574247,0.00015762428778193254,0.00015662464616397162,0.00018577882117023166,0.0002811260727644687,0.0005978115754141053,0.00063551110701988,0.0008893633980274199,0.004082466447355902,0.006319103318651077,0.009177203514224776,0.010227542985756143,0.03473555750668433,0.039688445753471704,0.000634183529102711,0.0005678250889982124,0.010974940107971355,0.010258866040949902,EO
0.13478385204344503,0.010379584864329954,0.14473508662916912,0.10424694273778194,2.874157482873274,0.4056118232890275,0.19708353018250094,0.020697657532711855,0.14829840838751698,0.02591450547375455,0.15036391989486925,0.08036052655270944,0.012071285075981795,0.005984998975278325,0.1484848484848485,0.012998551872440735,-28.159243216422283,1.036876170267606,-2.0606344319375336,0.5430081011570395,1.2200977113125149,0.21114982065115526,-1.0450750787967384,0.18590240898136268,0.6374637126673813,0.24635939554471833,-0.49271656218159826,0.2156695245683164,0.4148135344007712,0.29955091490910335,-0.3028346143561102,0.2173694703202172,0.03401768020485016,0.32406658811843464,-0.12705622340635303,0.18455433418133202,-0.05385607297130263,0.2744632035803808,-0.035100663330238424,0.2683910680271448,-0.048883347580140235,0.16434236731728957,0.0027930365802712066,0.007044258474267219,0.00023808792907583224,0.00030605077944961486,0.00013547904055023579,0.00015315482623061685,0.00015483343006683127,0.0002033468372357329,0.00014325730433577234,0.00020135658486240176,0.0002722705833911835,0.00042294956153385885,0.001448662201166617,0.0029924086256227496,0.0053099723189274535,0.009236081777698732,0.0044988727245955954,0.005404254713677513,0.005565946978175628,0.006136356692072063,0.003137611625456585,0.0018832736496346872,0.01895180284143301,0.02651525324514835,0.008116348667740803,0.005808123922402945,EO
0.1451243347853127,0.01350268776082593,0.1065241794249569,0.028047377441159302,2.965877577263466,0.39335711436217036,0.21236047778264644,0.019699207461888347,0.1399556156580279,0.028008357230742954,0.5739587389589614,0.17952519815361567,0.008444247425178311,0.008322469863485577,0.22409090909090912,0.06908941385941855,-27.925555868430454,1.3648546190117614,-2.45158616007128,0.31270992227726724,1.4095931443356629,0.20634382054210312,-0.7048339969197774,0.17450682289635555,0.44036669150960683,0.17757222809362058,-0.39742255554326955,0.40134532035127646,0.339773527331586,0.3894514733426017,-0.41886470473350096,0.2706542604932343,0.053626664671146296,0.16643465752724051,-0.00022794193518781147,0.5010156079842799,-0.09314449380208716,0.3178043455939772,-0.03141377822280014,0.320172103792723,-0.035701786948019176,0.2161388255032894,0.0003857986884611025,0.0006559590236326598,0.0010065395723316101,0.0024799418202876137,0.0010102259742993736,0.002471068459260499,0.00026692087768422426,0.0005748959945373444,0.00011507316393971791,0.00011508248926736072,0.0010238336671298286,0.0013509411805242282,0.0049804901077417025,0.007345353449233533,0.005677907405752235,0.006617453168133817,0.0022994051791171504,0.0023740801751711373,0.002833597678165426,0.002062935598470884,0.011196789536707679,0.010229885442325108,0.0005764797610117974,0.0002618834050915601,0.0045523430896015436,0.0025143932333101964,EO
0.120389215818034,0.006322719175323806,0.14578115176883996,0.055788762248713625,3.0308066310519086,0.17011838311611724,0.16508249116705934,0.014931604480924296,0.13681795731260368,0.02809654426813278,0.40437399703563476,0.2481510299568131,0.015552937666425067,0.01380214412955065,0.12831168831168832,0.006723209924958329,-26.927285676642022,0.7937210325298052,-3.061411982890872,0.8099328666443033,1.2504983882462681,0.3216385394273011,-0.21347247793896723,0.1602891396492036,-0.17945580364234823,0.2789899640271496,0.0719442945103537,0.21910432453054524,0.20549484546752148,0.316851766476501,-0.1105105320496084,0.2912930934238567,-0.21976541735812022,0.3248304389922222,0.569638843610191,0.3886503064283931,-0.5976473464322062,0.3301703546986636,0.4776214599283052,0.25094722355736687,-0.1155476897140901,0.19137115634094568,0.00028438338301456926,0.0005632490182447456,7.961598016062836e-05,7.335710322436572e-05,0.00013348398433990936,6.451907489435317e-05,0.0001833781327380791,0.00012256163182813583,0.0017058208484954478,0.00146649914494807,0.0023207308928617854,0.0020321515244701677,0.002043011301730677,0.001696897449494145,0.022041823997615874,0.02260992880647381,0.003924289416118695,0.005625794150321887,0.0006016787231181772,0.0006824964759313938,0.001027065571664204,0.0007476531616338643,0.0013045931192967116,0.0018314459299662495,0.00657777747449975,0.005775142079852189,EO
0.12150126249537682,0.011843868830678868,0.14386829198692752,0.06245855839189453,2.750927054142716,0.43473059048291135,0.18096150802576236,0.011091042856266543,0.15867417571758047,0.025001478675971484,0.24685681653207978,0.11888814515897637,0.020402531991499558,0.031883088346374766,0.12585858585858584,0.013382218312468035,-26.964561510889748,0.6867303878750268,-2.5333005378278073,0.4596783518068395,1.2191314865327254,0.3001705510507208,-0.5872000937947975,0.40076576935440594,0.283931824804574,0.4567499585429498,-0.2033628843620554,0.43170300914482174,-0.11104061984915226,0.34523625363030525,0.3631661009058397,0.3359415234511901,-0.37148669479837193,0.3368534386959847,0.40027823982671124,0.18581893946779537,-0.25804689174462,0.17059702661779674,0.19099700751282292,0.2005607652515427,-0.05883826937726511,0.2393170145947655,9.920919513208263e-05,0.00012629816520248787,0.00011100577013793243,0.00010753551777472421,0.0001763150545230627,0.00014639957711853134,0.00029296843564080485,0.0002509673488203269,0.0022199430448586795,0.003243190890178821,0.013057159432406682,0.015634215090853203,0.0022135387423650368,0.003776379266674992,0.007434165467922935,0.015462826718692488,0.00438146775490249,0.004808276446477903,0.011659720066131059,0.015754861340797982,0.00026033691946345504,0.00021347526946907317,0.00011478814747013989,7.604980646490617e-05,0.008169773983409146,0.0041619311218356325,EO
0.13206372818090495,0.007066907262776742,0.06179442849197723,0.04545292570529213,2.8048614425920153,0.2750603164254656,0.1947975094313219,0.020640622053973396,0.15664421353141847,0.03024535743643358,0.22520379052651593,0.10974572850173787,0.008146321728456732,0.004625605928237593,0.13666666666666666,0.006068177089242663,-29.310388977286806,1.2506683740949136,-2.882696665603222,0.7761632777070551,1.5803520803705908,0.38221027358509485,-1.0157776214382939,0.17282358947367257,0.5440203048897697,0.1934737744565096,-0.3409673270644859,0.1867357644467367,0.1405499514387653,0.2100101277457308,0.021128513345659784,0.25746617442857056,-0.04306449450409686,0.22659179128083556,0.15357768975844868,0.27573327403941256,-0.21940263721859646,0.1881042594936999,0.21888992565642176,0.21587013077619352,-0.20834190621676743,0.1628759655584515,0.00019091532915464942,0.0002326719530532672,7.69281054920561e-05,5.544763726891378e-05,7.514045278417828e-05,7.178451566077543e-05,0.00015131309753160384,0.00023252803210524576,0.00026461236738133695,0.0002331108175736405,0.0007967963038766334,0.000821040397987057,0.0023396157267371607,0.0029081506956299325,0.010399094368206756,0.011533200098780453,0.009645865570535041,0.009439977657370976,0.02371738813844833,0.030321042435684658,0.007013005695535548,0.013985273721872485,0.00017687594667567175,0.00017196494812513527,0.010515049477502448,0.006749488919445588,EO
0.13419255821963236,0.013055535604666659,0.1010640095510359,0.057485133102298164,2.9309981009004966,0.33112762856330524,0.2054604363303646,0.0261261101030771,0.15411619088131864,0.025085163241585117,0.2887533295015216,0.1483614508069988,0.01670664885066927,0.016889870507195034,0.14363636363636365,0.02977145157898885,-29.090594693499767,1.3510120117814393,-2.230650366729354,0.6638803386064374,1.3225665375656475,0.3590172142036077,-0.7587975247596158,0.18903766089242707,0.4937204896617428,0.08772856197572798,-0.2926152397234637,0.27965409596982743,0.09657310483688712,0.2917437572263703,-0.017675746188024376,0.3711365597308011,-0.08120529686306216,0.4141512305193379,0.1150181967046801,0.34381298196412996,-0.14528193408361517,0.3097651595375634,0.2698124250504914,0.3829293009994462,-0.17176078414398957,0.24145052017750124,0.00045453474510765167,0.0014118516142863622,0.002154078279174583,0.008335772086069736,0.0004536251014406165,0.0007920951646691146,7.027585146418054e-05,5.098448346662546e-05,0.0024527551294413006,0.0077801529504074925,0.000275701054631928,0.0004905672976965215,0.0014152910982769742,0.002952913904243568,0.005533358826693526,0.007874757850389307,0.006805817218349425,0.009481728858598834,0.0008444703755998266,0.0014533850123305445,0.004989990412781681,0.009794995761704504,0.009371338509572951,0.017497428020399913,0.006816330423603668,0.004155649759579864,EO
0.12887395935960094,0.004666538610478932,0.10652050652513996,0.03260844164262932,3.1409619986991513,0.23388239908877945,0.1907331330744035,0.019130222088541496,0.15446379079547073,0.033079730083184156,0.26267708764203085,0.0841139390513822,0.005771850857303469,0.005482987368139097,0.13818181818181818,0.011962159937318922,-27.39110028349756,1.2706863175799006,-2.192071353393447,0.5675011640388185,1.390844988039358,0.3160734522172394,-0.8220644779096485,0.21159921633123122,0.512781164419028,0.18156117897290505,-0.3367535608680253,0.19269779522984307,0.015477033092441797,0.12576326907092572,0.14000061198949412,0.21471538290556424,-0.19841560085007842,0.1685926601568986,0.2725957686074819,0.11588344661191129,-0.300924333729157,0.0908848687039569,0.16032423585783692,0.16467741708071312,-0.26491496275940063,0.11868970761168658,0.00010680007708351181,6.376853421040584e-05,6.903850367315695e-05,4.0137076028074555e-05,9.850910169126706e-05,5.364855316936995e-05,0.00012600547601964983,9.731463006663104e-05,0.0010674165247908584,0.0016853968801631325,0.0007384769457407053,0.0006661236292470685,0.0021784436050950695,0.0020662896287628263,0.011369304174416974,0.013778729075346465,0.03254221734206949,0.032805990274010446,0.0006788101878178167,0.00047236647880043934,0.000980700763738598,0.001086636021982354,0.0027998510861904943,0.004358539479941079,0.011333580288880181,0.007521524254217068,EO
0.1234762701512843,0.007720970652976652,0.10359025696240394,0.07496500602210762,3.104180257384609,0.17391746248849158,0.17739379642050523,0.02458190111982068,0.139199047932666,0.03217756964772902,0.2684307010031481,0.23249973403586352,0.014253221636677355,0.008419956273330725,0.1354978354978355,0.014034522540572907,-27.789749276262466,1.0156877573865708,-2.3006665271874454,0.7285486449798139,1.1366800942690543,0.20980764013808642,-0.617381393537959,0.15069120608009162,0.3332709428801402,0.26043899686015465,-0.20534267611898793,0.37245423512556836,0.015455270058649228,0.3496866975956325,0.15996634593030085,0.26673749227405236,-0.25562839732759535,0.23030089336577295,0.22375236877968985,0.23909952574071708,-0.1910826738195746,0.20745544300804822,0.16593817613776465,0.19994015843322288,-0.33773738946949877,0.20985173267087373,0.00031949044739168627,0.00031891488290647905,0.00013429353440531404,0.00011427812274940699,0.00020716877857002456,0.00025400645108180535,0.00030183220750429395,0.0006033906214335603,0.005318051733645332,0.012344350988762761,0.0018347975418328524,0.002345074331856686,0.004726914975477279,0.007806767828353703,0.017168980606865752,0.02921645074878,0.036796061966027284,0.05446041276912999,0.0002551600669878096,0.0001824118335157855,0.00030569683808205313,0.0003761200812668101,0.007864491181388246,0.015050864619800637,0.0162960980699235,0.013554762857029855,EO
0.1332174815444404,0.009802667714301376,0.04331120429715217,0.030003225410669448,3.137092213486896,0.12393278463822835,0.1975977050101275,0.016554003586604738,0.14681945876821514,0.021981688467044118,0.3134461181616143,0.23985390930296482,0.01557069376275842,0.015809584463769143,0.15805194805194808,0.03507767926177036,-29.952800581428473,1.5773095405901654,-2.527040028085608,0.5557543460427835,1.392041646117335,0.3231794313527641,-0.7836755085543908,0.284180892456255,0.33031823067053095,0.3245903333892449,-0.24879160290343758,0.3311503332131266,0.2624075066659165,0.3075226838152473,-0.1907237253476958,0.2985838574732033,0.07318386024304523,0.28748428703298,0.11876782644700509,0.3177913564327059,-0.17322901784069247,0.3062428947424755,0.38691211876604514,0.2872501395322475,-0.3366720824583451,0.18142491602142455,0.00013692435310524496,8.604413592030083e-05,0.00037401807398469554,0.0003921266130706791,0.00015536180534842195,0.00018584728431725973,6.31541519382945e-05,5.026137338882131e-05,7.133631297011575e-05,7.694118314186541e-05,0.00020428570347762794,0.00028669041401155614,0.005376442987692885,0.015003662711867007,0.01468740158009954,0.0272701997152914,0.004319702011768849,0.005362646831864579,0.008832290703255752,0.02983100872979038,0.0031327451355346657,0.003631388462523424,0.015467705030071426,0.02986530203895183,0.011840007308851411,0.010575180670816605,EO
