max_ZCR,min_ZCR,max_short_term_energy,min_short_term_energy,max_short_term_energy_entropy,min_short_term_energy_entropy,max_spectral_centroid,min_spectral_centroid,max_spectral_spread,min_spectral_spread,max_spectral_entropy,min_spectral_entropy,max_spectral_flux,min_spectral_flux,max_spectral_roll_off,min_spectral_roll_off,max_MFCC_1,min_MFCC_1,max_MFCC_2,min_MFCC_2,max_MFCC_3,min_MFCC_3,max_MFCC_4,min_MFCC_4,max_MFCC_5,min_MFCC_5,max_MFCC_6,min_MFCC_6,max_MFCC_7,min_MFCC_7,max_MFCC_8,min_MFCC_8,max_MFCC_9,min_MFCC_9,max_MFCC_10,min_MFCC_10,max_MFCC_11,min_MFCC_11,max_MFCC_12,min_MFCC_12,max_MFCC_13,min_MFCC_13,max_Chroma_1,min_Chroma_1,max_Chroma_2,min_Chroma_2,max_Chroma_3,min_Chroma_3,max_Chroma_4,min_Chroma_4,max_Chroma_5,min_Chroma_5,max_Chroma_6,min_Chroma_6,max_Chroma_7,min_Chroma_7,max_Chroma_8,min_Chroma_8,max_Chroma_9,min_Chroma_9,max_Chroma_10,min_Chroma_10,max_Chroma_11,min_Chroma_11,max_Chroma_12,min_Chroma_12,max_Chroma_Deviation,min_Chroma_Deviation,label
0.22383985441310283,0.2010919017288444,0.4155015238813605,0.005577743734232404,3.314631052390744,1.8866493004603133,0.3061375369348172,0.23727964490073575,0.1816199926737082,0.11069145383635366,0.898438148651995,0.01645922563022924,0.13403319166273314,0.0,0.27636363636363637,0.20545454545454545,-27.1796945117109,-33.921689254825736,-0.29019111899458305,-2.355043142283959,0.8519456156259957,-0.08832885370380533,0.09690889968807194,-0.4165864369844402,0.3677812713273724,-0.45175407667542855,0.2018153265383092,-0.30529462737555313,0.30635732879118566,-0.7427237216066865,0.24311551716328744,-0.22653278705638635,0.3770460105325599,-0.3953670346330668,0.5919032219550712,-0.37827864832175506,0.3082270885831727,-0.3128484627700359,0.2484075784995115,-0.22271641135320738,0.22877033812363357,-0.24126425409430557,0.0006920193491738385,1.6078724515325042e-06,8.970977828125736e-05,1.5115843701718659e-06,0.0012837093694627523,1.994516361005954e-06,0.0014743367253653784,1.3408310440223143e-06,0.04456912128454126,2.4545217062966035e-06,0.1252714962411149,8.138632635238778e-05,0.002108662459710267,3.188043802458378e-06,0.00024098360743397945,2.674219596263295e-06,0.0032128614070909157,1.2506975135233826e-06,0.0019677059559796194,1.1647102649319594e-06,0.000432097313502315,4.0010456929686254e-07,0.0005134083510799901,1.6907372390916774e-06,0.03456864041891766,2.3973015215532097e-05,CSa
0.22656960873521384,0.19563239308462238,0.2987698796935145,0.015513150410847141,3.283819792203661,1.942184089653198,0.3044132919765116,0.23922974470737893,0.1856851045250461,0.10941286871111361,1.1044121405744813,0.1026476059698356,0.05364763257157084,0.0,0.2509090909090909,0.20545454545454545,-28.046220062187064,-34.49451652291348,-0.3476442330238626,-1.6506467505423323,0.5014480199699718,0.13365030932156394,-0.021848046473577524,-0.28604295502120225,0.3353700659072694,-0.015367008379852267,0.15855272836602124,-0.2946613027188029,0.4352279070868795,-0.20439879506589517,0.2550212459203513,-0.2516321799240942,0.3792631004365236,-0.043099776009353545,0.47511379546345467,-0.25118771265856044,0.12056619499577566,-0.14170630661097067,0.17842140808619222,-0.25495219008579234,0.40323068759336383,-0.2530633481332637,0.0017682008047656347,2.140468807656192e-06,0.0003780603731262889,2.2206813972960324e-06,0.000786605139425068,7.690988659349427e-06,0.009035705629058652,7.582365155944528e-06,0.14743785369278978,9.727162427822843e-06,0.02313207601626371,2.2254103533930792e-05,0.012439516625844126,2.7425478941608564e-05,0.024952705456298872,6.651651591045284e-06,0.0004405662981770935,2.513845800629549e-06,6.237386247769662e-05,9.549705005005036e-07,6.08417641169153e-05,1.5359625821879983e-06,0.0007577065315964124,2.088641550057579e-06,0.04071427853922587,0.000563101739227953,CSa
0.21019108280254778,0.19199272065514103,0.2763991442493921,0.02545465228334634,3.3082481868275155,1.6576080272115843,0.2880045995071162,0.2086910508382674,0.18366030532122124,0.09434117644576169,0.886634726674017,0.09516596359181492,0.05104547092217327,0.0,0.25636363636363635,0.19818181818181818,-28.30898379136957,-32.858470840141116,-0.18278380010808526,-1.66694200788779,0.6141377273367701,0.16151646652853752,-0.03447345337135354,-0.39301289420444335,0.18934918683724752,-0.04824751426370553,0.029725525700322487,-0.24715811643231184,0.4110804873393636,-0.19742263488690404,0.10714632914623852,-0.32128641776545325,0.3491971217217836,-0.1400710297014013,0.1081728915869867,-0.1676368822673845,0.1980401887948092,-0.21829019543935635,0.093569891033785,-0.1328233472934994,0.2742188803603024,-0.1921311379575506,0.0023071292459518372,1.0200237804838908e-05,0.000729267710149315,4.412954245605297e-06,0.00042497549066176655,1.527428671981769e-05,0.06819187583499013,2.531628636683451e-05,0.07872918568798655,0.0016008034389320442,0.0024226544702291167,1.837213784609763e-05,0.0012063487128599491,3.12739109468864e-05,0.006437202619302324,8.390238896087175e-06,0.003192075086153388,7.942131395681834e-06,0.00025145384055090314,8.457976430953915e-06,6.323297385252558e-05,9.376165088010255e-06,8.263951961570053e-05,3.4854381883963552e-06,0.021748254463327572,0.0007043113862480088,CSa
0.21929026387625114,0.19381255686988172,0.3856064748465915,0.008784931167403972,3.3142255348265,2.0748015349304922,0.2728412893601463,0.2131229575552779,0.17060055295127002,0.0892147784121561,1.004085021538954,0.03992011838068414,0.054976836358382575,0.0,0.24363636363636362,0.2,-26.78049681506628,-34.592540868009216,-0.27338231275879293,-1.0216657366049955,0.36467008654162686,0.04874388389463347,-0.07240117891554246,-0.3331507403601272,0.3102746764598268,-0.08418475191539186,0.21831398337890243,-0.2683358267593846,0.22031210264796142,-0.03772162251236327,0.026244038084424888,-0.1672991979500439,0.24811846100365043,-0.09516400464764657,0.11577312887320726,-0.16078929534812111,0.1745262446074822,-0.07499165834546875,0.16934635461387568,-0.13843264036635589,0.4072480635418815,-0.18110393367157412,0.00046812811969248867,1.6645316682402348e-05,0.0023088005888920694,1.7272006941626866e-05,0.0019231954451540503,2.286326884463242e-05,0.08085371074254673,1.3457540816544649e-05,0.018203654849147422,6.813765973592387e-05,0.06739791548839019,9.194804658201278e-05,0.007381365502253361,1.281430410897161e-05,0.014909143337657258,1.6775893627944383e-05,0.000201048151998164,1.2225484059681797e-05,0.0001398093813398769,1.531066092186498e-05,5.8877279845560284e-05,1.4522693339377955e-05,7.077722090229441e-05,8.384624496825969e-06,0.02225774757923858,0.0010763909030686192,CSa
0.22383985441310283,0.19927206551410373,0.29711260091102565,0.019992808317608874,3.2970052623646926,2.562753160406328,0.32326430672711187,0.22636716861672354,0.16830129642594163,0.0841854262119088,0.850416703578799,0.019272241162346423,0.13281550473437428,0.0,0.28909090909090907,0.20545454545454545,-29.02262535547961,-33.40470674859511,-0.18630682964184797,-1.1223448996322167,0.34489322713744475,0.1178086025011832,-0.0846161278878686,-0.2704847121164204,0.1722002284438903,-0.0016581503774654395,-0.03186331796094379,-0.32357183491095226,0.06817682943486886,-0.19790386862393636,0.05742753967382571,-0.36882688227923033,0.24250942300813505,-0.3091845548652238,0.04267029910535754,-0.2516792389399493,0.23042087420558918,-0.09827693751896883,0.4236924986713647,-0.16217779782421116,0.28632967111238194,-0.24947644018808254,4.863716827138756e-05,2.1603062255796356e-06,6.715407046248416e-05,1.9103057696227427e-06,8.404975487695806e-05,2.7674863114200256e-06,0.008751025204079135,4.646175804257713e-06,0.04538306491074946,4.038906679593398e-05,0.05816512114287734,7.944572798897754e-06,0.001730823771386773,2.1689528336708115e-05,8.579154376806297e-05,4.6793482595131055e-06,7.645107625808096e-05,1.215961778674063e-06,0.0017634615386360717,2.2385422865469856e-06,0.006223870694421392,1.0073533900520235e-06,9.834133378658478e-05,1.992577753661145e-06,0.016022361369143198,0.00043425749805060354,CSa
0.21474067333939945,0.19017288444040037,0.33891253019164685,0.01762606259965721,3.2904360331609497,1.7776612570243628,0.26816217836213185,0.22016719196990578,0.15456874436305845,0.08623306168886888,0.8738220400328439,0.039755173132586204,0.07808666594266497,0.0,0.26,0.19454545454545455,-28.845148159491167,-32.91355238806759,-0.23429463312684495,-0.770198575815451,0.5509566757013455,0.10783626699658289,-0.06447377600286343,-0.23467992831478024,0.25220883820185774,0.008253635269767908,0.13219611832323533,-0.5004393774264014,0.22401870074482524,-0.1385121952093523,0.1263634508070396,-0.09360644373067274,0.32829151815369567,-0.0175378688394945,0.10776845904262618,-0.12008781836470503,0.06454940348590424,-0.040763282751802035,0.03915341694317506,-0.24000958423538435,0.07200692278643557,-0.4615682014851887,0.0003094861530847209,3.319428780165125e-06,0.00045859723391372074,4.387330875631116e-06,0.0010359165346698132,5.823087726798614e-06,0.04312821100656616,4.618552193423667e-06,0.0509371203837826,1.2726984212262851e-05,0.10052158200030564,6.454890043510989e-05,0.00013671926160479424,4.2984822021374526e-05,0.002920243380687268,1.504453584076138e-05,0.04373221052363768,3.290923487073057e-06,0.00016616691611891107,4.6494545276601885e-06,6.226104481665608e-05,3.183176314228278e-06,5.346128615543765e-05,3.839479484454704e-06,0.027751152880704975,0.0010924276704062672,CSa
0.21929026387625114,0.19381255686988172,0.3767000314786241,0.011821189342863497,3.3144161941485617,1.5175328192058541,0.29627296782884566,0.21685566701362993,0.1800644968777824,0.08350568657574778,1.0136030587304403,0.04558116238576348,0.037342077742820584,0.0,0.2381818181818182,0.19818181818181818,-28.665023125680946,-33.89962153915893,-0.35084458006986086,-2.0377603867953056,0.43870678466225016,0.11289759499019049,-0.12096258087216427,-0.3451515481201647,0.23743408347044906,0.02729089549868015,0.13921797826029017,-0.14197018635487887,0.4278572913209869,-0.06596006152665916,0.14577471134332146,-0.14211293441295136,0.27117452748959164,-0.12674562168943773,0.20847227193557055,-0.2954889629077278,0.14632819255113094,-0.19193507860171727,0.10305082529923228,-0.14207685813265047,0.23934411525596183,-0.12624448559148843,0.00016919986890700844,7.953403592050039e-06,0.0017470026406900595,1.1880881857840747e-05,0.0007823293154643418,1.7399457180477436e-05,0.02024509330332982,3.2145012526917795e-05,0.03778712398054013,6.861637924562802e-05,0.06617702990805764,0.00017926116075703318,0.005090627092170391,8.95486485565273e-05,0.0017992362514324272,1.8790996661625183e-05,0.00034343927472270597,1.3880117970936008e-05,0.00014557679390676546,1.3095860538921094e-05,0.00011860688568433757,1.2447858211424831e-05,0.00010768041742219272,1.0642398973844731e-05,0.018246657659129407,0.0003840081904436546,CSa
0.22383985441310283,0.20291173794358508,0.2690579614290752,0.021408584268178644,3.3045255503395605,2.567783471836548,0.297209521931288,0.22312459893890652,0.18009991741068843,0.09375428830517611,0.984576545850338,0.0328749331419228,0.08041906411930859,0.0,0.26545454545454544,0.21636363636363637,-27.2424364520283,-33.4635503081802,-0.2798245707951425,-1.6761646614115508,0.6374062616772075,0.11491160211870947,-0.09511721659338251,-0.5239349189460457,0.28169720311293395,-0.15072319170844564,0.10639490974763129,-0.36725488232053227,0.3447886740762318,0.010109224758624679,0.11035949717007343,-0.22654813539087526,0.09772848591279268,-0.15586498293299678,0.1494942016675506,-0.12366397318613628,0.24384120525514622,-0.03611721989993746,0.04854033361425137,-0.3467728451793442,0.17975073578817946,-0.10337619587093057,7.527168492395951e-05,6.035379705365492e-06,8.777985688714208e-05,2.2938790845786803e-06,0.00013783470367515288,4.855306974911209e-06,0.002398431665807688,3.4668716045253062e-06,0.012220724122895814,4.748333761203642e-06,0.03650651818383089,2.143218849898445e-05,0.0008036827292931525,4.6362632988339134e-05,0.0003795235655975615,2.5834735378307843e-05,0.045784343160980456,1.1766059975658932e-05,0.00036553233032678514,6.0392923297021195e-06,7.305831890159998e-05,4.900706345783385e-06,8.66374971250368e-05,2.2903372716796225e-06,0.01262515936388815,0.0001355803746446691,CSa
0.2256596906278435,0.1865546218487395,0.10405846021076566,0.016832254798984786,3.1921077621093175,2.411184523174049,0.2807614185060874,0.2435917909582532,0.1541825247042325,0.11285759515809625,1.367476141885697,0.04476142004312599,0.06015982875613625,0.0,0.3690909090909091,0.22363636363636363,-28.376107166065513,-34.18874151354535,-0.3203739924638732,-1.2638087810561918,0.7400229730023555,0.15736297965022222,-0.05145465972475104,-0.4451260482965224,0.646788243133589,0.039446749892622895,0.28672774763652037,-0.32897793081206633,0.24413813448654192,-0.06411630123263573,0.0722773982607534,-0.406663885543334,0.059258086955476644,-0.26745178405450243,0.14387283529390307,-0.16954248404160846,0.16641041231287032,-0.1857491666972698,0.12491696791687658,-0.15705478245752813,0.29300879991849427,-0.08168961176110505,0.0007465563189656746,5.391877196485056e-06,0.09298787990996103,4.050316090905524e-06,0.004849815604285121,1.0199606818283425e-05,0.0004524035890404846,1.2179302055836052e-05,0.0005026983827106246,3.888814975896083e-05,0.016447715555164173,4.888302556644454e-05,0.005467392109124864,8.842419422651855e-05,0.0036555196188176563,8.978829806707152e-06,7.681463563328491e-05,4.233351564506762e-06,8.0210633764923e-05,6.4695019660588995e-06,9.418067152482705e-05,6.027354177020425e-06,0.0001042336085897462,7.025578805082276e-06,0.025618567664205324,0.0009081817301910545,CSa
0.2311191992720655,0.20655141037306643,0.2306201345554663,0.039852239034453764,3.315132510657015,2.2543244429544678,0.29151642940092776,0.23332909180625308,0.1677764634257014,0.09628889373071714,0.722673502438828,0.032692984621572815,0.07379184775336914,0.0,0.2781818181818182,0.21636363636363637,-28.45283811516521,-35.01100146749925,-0.26529064873823777,-1.6597336386940877,0.3893732877056993,0.01198686549162292,0.026643278889011565,-0.3916311299266292,0.3604084652530595,-0.21369426150447365,0.13399809642170782,-0.30471133460945427,0.2840075409578621,-0.06550549596144037,0.08229142627250578,-0.32739823890663755,0.19270739445450744,-0.17379888639716984,0.16595800874323224,-0.1948687180521424,0.15769709792611164,-0.22592179502253856,0.08034407551343785,-0.24773916974864005,-0.012021899829194486,-0.200084865269397,6.224258409166976e-05,3.0741333386813287e-06,0.0020292362783449697,2.064022916848803e-06,0.0005180042719448701,1.529466158258052e-06,0.0014083414414509693,3.3841049169494367e-06,0.015530125894122613,2.3472772294130017e-06,0.034428932437488693,2.1834449998426523e-05,0.04080337436549282,5.383535644772953e-05,0.0005404336509138382,1.2746121375014778e-05,0.0003319960716667912,2.0700683940435458e-06,0.01726934573598926,1.502323476147486e-06,0.00014448319528359582,2.256501606923126e-06,5.20886215686912e-05,1.9433054676372323e-06,0.01129353141133973,6.122317831131696e-05,CSa
