max_ZCR,min_ZCR,max_short_term_energy,min_short_term_energy,max_short_term_energy_entropy,min_short_term_energy_entropy,max_spectral_centroid,min_spectral_centroid,max_spectral_spread,min_spectral_spread,max_spectral_entropy,min_spectral_entropy,max_spectral_flux,min_spectral_flux,max_spectral_roll_off,min_spectral_roll_off,max_MFCC_1,min_MFCC_1,max_MFCC_2,min_MFCC_2,max_MFCC_3,min_MFCC_3,max_MFCC_4,min_MFCC_4,max_MFCC_5,min_MFCC_5,max_MFCC_6,min_MFCC_6,max_MFCC_7,min_MFCC_7,max_MFCC_8,min_MFCC_8,max_MFCC_9,min_MFCC_9,max_MFCC_10,min_MFCC_10,max_MFCC_11,min_MFCC_11,max_MFCC_12,min_MFCC_12,max_MFCC_13,min_MFCC_13,max_Chroma_1,min_Chroma_1,max_Chroma_2,min_Chroma_2,max_Chroma_3,min_Chroma_3,max_Chroma_4,min_Chroma_4,max_Chroma_5,min_Chroma_5,max_Chroma_6,min_Chroma_6,max_Chroma_7,min_Chroma_7,max_Chroma_8,min_Chroma_8,max_Chroma_9,min_Chroma_9,max_Chroma_10,min_Chroma_10,max_Chroma_11,min_Chroma_11,max_Chroma_12,min_Chroma_12,max_Chroma_Deviation,min_Chroma_Deviation,label
0.09918107370336669,0.07006369426751592,0.09742760097183534,0.0003014638165382201,3.1948961978144563,0.939134416500777,0.182025723604082,0.10059965041162319,0.20904221516477636,0.09064740676771868,1.0617353174503863,0.2646037298981762,0.03656447590450032,0.0,0.14181818181818182,0.09090909090909091,-25.0575758719316,-33.941628803274504,-1.1613886823619426,-4.061388314993306,-0.08791641889914245,-1.403392745875195,1.4273752820203272,0.015030044619641424,0.7738430897814459,-0.47085971109730945,0.31135001111998034,-0.629253451732502,0.09719128838412777,-1.1282458011667693,1.1969198404681818,0.36324405782805086,0.7163702212304351,-1.272554205269709,0.29013089424476046,-1.1359024636954003,0.9605642818919472,0.011374624862791763,0.1826695702744278,-0.47688808929595145,0.2987768335865012,-0.1876814903609571,0.07457484328932017,0.0001784570051611232,0.0482699765189763,0.0014135671188527162,0.05922099546449193,0.00033576725869940906,0.045091204335704606,0.000640944311711486,0.03293747616883232,0.00035588801294548226,0.03923785996650658,0.0003839284699769716,0.020074298595716217,9.685434575808597e-05,0.003565324231692978,5.6075659862334046e-05,0.008409823235612884,0.0001416367847659967,0.007982648675958104,0.00035120004299602067,0.0065677530486298085,1.857025096542823e-05,0.0029138947345833588,0.00010224894852618473,0.022858850660084164,0.004857343538061877,EC
0.21266968325791855,0.09918107370336669,0.09991561260017061,0.0006960204513251535,3.2333673353811916,1.8222993342418234,0.23599597286501983,0.14163382422230628,0.17880284459305804,0.10226064583668608,1.4627195539323343,0.9439957710945251,0.01625724406616331,0.0,0.3472727272727273,0.13272727272727272,-25.455192659414738,-33.333994648059935,-1.981312154620384,-4.516824560571105,1.171722206729802,0.10426803768734115,0.5019397452312762,-0.39100278655911025,0.690914217916174,-0.3574987328810241,0.2861650753460825,-0.6205122499717863,0.19611441666213197,-0.9321504115123398,0.9093953795428513,-0.7024195818839525,0.8472218577741354,-0.08182017974533327,0.12433553755375958,-1.072416462551194,1.1693372647287095,-0.7267550902716774,0.8193438141412378,-0.5900200879687219,0.15399297950049237,-0.4965296480830768,0.014292954785970096,0.0006097353327204107,0.007304477372660708,0.0002921651122861231,0.006676414150231331,0.0006170891471892148,0.02926091742085695,1.3590419633578744e-05,0.009028263710029969,0.0001476211461506866,0.021455697582935907,7.981128635608182e-05,0.001495203778307863,0.0001246240616694978,0.007346698305986874,5.302253962012436e-05,0.04244108194350528,0.0017068514863138177,0.022164026853841258,0.00037423871339633294,0.07753020149864735,0.00016109466742153473,0.014486773495893253,0.00015665858696951352,0.02128174931121999,0.002111601368646966,EC
0.15013648771610555,0.08371246587807098,0.13447854732924439,0.020236191088464226,3.260500704826631,2.4743400955908235,0.20823258839884878,0.13149520625319386,0.17578797795432374,0.11125028141732986,1.2279217282138386,0.947055978499995,0.06978489288210461,0.0,0.14,0.10909090909090909,-25.200914451214327,-28.75234741066511,-2.003622951311603,-3.6390896348559645,0.7765003643238338,0.240714114242529,0.4924954529633957,-0.3296251772232143,0.04873830603265267,-0.821934066232479,0.8324907480960841,0.18891837543903225,-0.10399489046051487,-0.5068179480429057,0.2822700327020783,-0.500883668330344,0.3804080293924064,-0.16434521756878331,0.6046309938840757,-0.603552612609949,0.5637910528947159,-0.9126483587055945,0.6084561518078738,-0.4330904004791407,0.31264725543620886,-0.47409024588552434,0.0014627830799996086,3.40364965724113e-05,0.00040454421696813113,7.226320438531536e-05,0.0011872628633450887,0.0003627847769524464,0.009871060102168677,5.806863238842346e-05,0.01466320435766792,0.00012499895761253161,0.030269433415934747,0.00013130042212709946,0.003975517780207807,0.0001695209607195637,0.0005077688081278547,9.862753795205277e-05,0.0003136559595123147,5.263950487411247e-05,0.011146803938666542,0.00022563973192755798,0.026316007505630085,0.0007441688199674608,0.01085774722380761,0.00018063555634142904,0.010368101962626258,0.0013583080757924066,EC
0.2739938080495356,0.08371246587807098,0.10629437372711668,0.0036325346053276307,3.237613919323812,2.0658633002243665,0.2861870597804262,0.13421008428478823,0.18352211153766346,0.09654808408767397,1.6476610263007547,0.6646744296291832,0.031845496171142164,0.0,0.3563636363636364,0.10181818181818182,-23.538863077073366,-33.03112236085624,-0.8559973097694864,-3.610274051665076,0.9209551257093334,-0.9046689083722949,0.8171875902529852,-0.8168136044005925,0.9185366861116493,-0.3260245923436141,0.4044727843720736,-0.31961529530876615,-0.004819848265441848,-1.2341821842415628,1.3168610275906996,-0.22362734318738972,0.9209410715498526,-0.6049204426273871,0.310338793967391,-0.9489719585233403,1.1348903960854513,-0.38263089230092645,0.48485732441718044,-0.6147033525320811,0.4180057038901969,-0.2621372062216654,0.013876130227976414,0.0006817863483146761,0.050752841988764,0.0004821506373526147,0.04017588454461815,0.0006027333768637329,0.06513636881788569,0.0004082807264298533,0.029053220099165913,5.738983312171984e-05,0.0036951227765009455,5.272422741605152e-05,0.005257772252671373,0.00015669341938576652,0.01678196670941904,2.5325941366154243e-05,0.005457541130569191,6.158475098497798e-05,0.021902068782610834,0.0001204338315284607,0.0032830267349186672,0.00013579622120977848,0.006045120948063866,2.0373555622613416e-05,0.01979190203948118,0.0012116484474209743,EC
0.2083712465878071,0.12829845313921748,0.12220110507402857,0.006383895039715564,3.2919785206943937,2.601528261894229,0.22255796402959602,0.16659632209595657,0.17113680503410883,0.11294941373344577,1.8111128458748131,1.1481577178893636,0.022074288077313032,0.0,0.35454545454545455,0.18181818181818182,-25.43034575298058,-29.95651509141275,-0.6645628109352546,-3.2415153347887817,0.6060303817409646,-1.5686037208203412,0.4665870821847313,-0.8213278709292507,0.8413056686867596,0.40381673082712694,0.48671431148518624,0.1287219502235957,-0.5033755428480061,-1.3590467097564596,0.44369458683039104,-0.3555632361378265,0.7524282512386747,0.35707623280499606,0.40357322215873803,-0.556925770507175,0.19698077968089198,-0.9222928685979747,1.0007024590519467,0.22853457961320034,0.23159738066517824,-0.6199010901920474,0.02347151540869482,0.001934805710147857,0.0068741791960871155,0.0002921192158544327,0.011895910222475733,0.00018430973440187575,0.0017484349869640403,7.770749471407929e-05,0.0008188405565949963,5.209193081264942e-05,0.00583522419678154,0.000127976465103876,0.033733492298472785,0.00012049395098777894,0.0023924462917453977,0.00011681945538082136,0.0021503607245582684,0.00011481377130561737,0.0012881434912772314,0.0002556654893435124,0.009568186440773905,0.00031077701449819576,0.020705507307734388,0.00019975447335395156,0.009795175284039106,0.0033074483480978333,EC
0.1464968152866242,0.07552320291173795,0.08548446830528236,0.001821994022853657,3.2434681521852013,1.921523766931285,0.19058357861564296,0.13694051395961104,0.17182424716718997,0.09492353626181953,1.3728033871812697,0.8592267298268785,0.014042921674625527,0.0,0.20727272727272728,0.14181818181818182,-24.316941164866705,-30.853822568839686,-1.105602632910412,-3.621821478634108,0.30843994110739803,-1.4328697789774147,0.738342312003769,-0.7467542819103034,1.3956377326644214,0.42221272944814664,0.41253910938820976,-1.035781151774301,0.1281813145272823,-1.275069432215917,1.0745544997787801,0.04910245360779832,0.7385197176582201,-0.2679558397890644,-0.11148076288103573,-1.234060680763382,1.1694930999689095,-0.10304278963435586,0.293417970191245,-0.674265229792284,0.2524944772161798,-0.3373055613765896,0.02206579590270628,0.00010693169089318448,0.005246931757349273,0.00022111368762603618,0.04683344214969706,0.0022331360718106795,0.03862916936728551,0.003930095141383014,0.04276590618718999,0.0010597825422559342,0.0023515756676624074,0.00020574831132300886,0.006835315867914169,0.0004147485505487594,0.04840935503763483,9.096415946512469e-05,0.004955877631163916,0.00023868064028570224,0.02615258012063044,0.0008888060407716251,0.01595750573387541,0.0008888050135616986,0.016553619410082654,0.00013881793077683737,0.014035377563839904,0.0038051450946913748,EC
0.11760063141278611,0.08007279344858963,0.09824042581231855,0.006198544861653832,3.295623741542845,2.538051513780602,0.169171766198451,0.11757079221893868,0.16840480398411325,0.10210897679503102,1.1351758133207572,0.9104587337188422,0.019940915122317653,0.0,0.18363636363636363,0.11454545454545455,-24.41661495218125,-28.460606947314552,-1.151777899175191,-3.8695667163945906,1.0374542651050658,-1.6600895948865162,0.6540093590973387,-0.21607798398181724,0.49622896450733445,-0.42195893014074803,0.7141677344401532,-0.19393824641604326,0.12450924018739118,-0.9568392875485418,0.2973401730801666,-0.7404013517873831,0.9095315972680865,0.3753210034093271,0.34693557569782213,-0.754746338742078,0.38831695708119657,-1.3412126526819066,1.09270894694523,-0.22804845284780104,-0.18629055479411788,-0.8239859398564295,0.017948604138287333,0.0007641323494398467,0.06982688267379539,0.00034832812160882123,0.011785012309205933,0.0004349026430492412,0.008212667527994936,0.00012155796778572278,0.0019427285346225404,0.00019257407287248478,0.035349831971477445,0.0001983479320749833,0.019321806890050048,0.00023643547475355768,0.0067557452208136404,0.0003224604970311873,0.0007855674399431332,0.00018945189129405753,0.013209603518256398,0.00017678503753325281,0.10151383693181708,0.000507905354849948,0.059619423898119354,0.000755047322214659,0.027723842269728686,0.005229480667588577,EC
0.2083712465878071,0.10555050045495905,0.1306941668749008,0.007545583670957751,3.2733047991827915,2.4705626870141417,0.22134990321906717,0.13820382921508184,0.18679799842483608,0.10502500059746069,1.5057554611888884,0.7154582737015139,0.014447383198106735,0.0,0.22363636363636363,0.1290909090909091,-24.670582339351494,-32.37244711296325,-1.5309760182623458,-3.199459852032025,0.20022698584289936,-1.0874491448670551,0.9498999575145637,-0.22765014714279197,1.073770639919216,0.09191238795901974,0.5357299266241494,-1.0304440575807783,0.4087169217609537,-0.9130143347483028,0.5108454598676179,-0.6620581503426793,0.8863256789650397,-0.32118207580791686,0.6813721745294296,-0.4585390692956285,-0.0788985728526164,-0.9996848979594906,1.1681817311943758,0.06100572308295278,-0.11636869361040954,-1.1491717580733258,0.01619003154903873,0.0015762085285719002,0.02302756147482899,0.00011782881786356943,0.01339097053467972,0.0006860910857726,0.009305396283752057,0.00015088058994207744,0.031373502453020896,0.00015671746254245387,0.01349030766045818,0.00022439216402958233,0.020831716843212795,0.00032328762714618173,0.03162196131462516,8.4741678180625e-05,0.011836408197519037,0.00022470537702687701,0.0012079059920898567,9.510895344763254e-05,0.014246687123556149,1.2730309847627026e-05,0.037199937548196935,2.1567597973638188e-05,0.010160621518355034,0.0030952474793811083,EC
0.15086206896551724,0.12192902638762511,0.1183068482278615,0.01349888323186859,3.155797452069691,2.5642254938914477,0.2156423022631363,0.15396891001422328,0.18849332103635663,0.09616524543959536,1.3528382066941744,0.8207048624819265,0.014243495310005013,0.0,0.27090909090909093,0.16545454545454547,-25.82795012932555,-28.20553056245758,-1.9177515114402492,-4.010418104079334,0.5644028920671534,-0.25387585446248495,0.4443578847844486,-0.5682179726967049,0.6561941302398854,0.07080605121300779,0.2874827526291354,-0.6048450057649346,0.04765309986719501,-0.8218194554344689,0.38170978867901695,-0.1334463755625442,0.7105579434621178,0.30342040928420344,-0.15994045782791688,-1.0198223914889502,0.7039915120743018,-0.6362596134159217,0.7376236291206326,-0.0005324332194286376,-0.007498029099739746,-0.4302713615001807,0.02872129362872524,0.00044502957710644884,0.01672317660630112,0.0008636696601631031,0.011861622779172748,0.003250805686880101,0.0015689307695512524,0.0005745488648942606,0.0011212845009111237,0.00020023728629376837,0.002328880677217232,0.00043095156353298975,0.045361799720041285,0.00022857410636064804,0.021945775812927018,4.711175459120754e-05,0.012203643828250855,0.00034396912534720474,0.03548142585529607,0.0005136911660067469,0.010815906872815969,0.0002704088758091523,0.002785631085249872,0.0001981635241207466,0.012226655802986668,0.0050792997049679016,EC
0.14285714285714285,0.11282984531392175,0.140525382475468,0.009750225502239068,3.2930000595983095,2.4179215058057935,0.18297040859964483,0.15066335004179207,0.16548632913044137,0.10065420292005793,1.1586234885782614,0.36737897092345895,0.01815679585669943,0.0,0.17454545454545456,0.1509090909090909,-25.729462536612793,-29.99277019716354,-2.6415809901602842,-4.179121337364799,0.7604935482220839,-0.12067477675989616,0.9365192916845902,-0.3341200761729412,0.4699729000496002,-0.44614770898897105,0.48418619495300563,-0.45510545258346086,0.25734007358829636,-0.6826823469386328,0.4257264617106942,-0.6521619551598702,0.8942370537255393,-0.08488303037310976,0.5874003897805541,-0.6294987823782072,-0.12506671077939466,-1.2640072940734286,0.7632117745873823,-0.12909101245787188,0.10926941081860819,-1.127690583659179,0.01856684069815928,0.00029033868630225283,0.008262351984887305,0.00012525293557102236,0.00303355687912799,9.163260082461713e-05,0.004580921546466185,2.4012079965019127e-05,0.005477457452237163,4.446335515611344e-05,0.0159036270192653,0.0007364591569801593,0.049301132264049176,0.0011841194640887665,0.021750130010720865,0.00047441086173064266,0.01927611424018441,0.00011813233354973343,0.0335437830305578,0.00029418959535694683,0.012752675093313869,0.00014217125005327425,0.011401090471970849,0.0013111853469151935,0.013433831106488126,0.0022399939873752935,EC
